FILE_NAME_1,FILE_NAME_2,TIME_STAMP_1,TIME_STAMP_2,RESULT_URL,PERC_SIM_1 [%],PERC_SIM_2 [%],LINES_MATCHES
aa0612/source_file/2022-02-04_10-45-07_a7d46d27c2d2aa0a751189c53fb68a6c3fdc2f9a.c,ab0343/source_file/2022-02-04_11-28-22_dc68cd65b7989c8601cb0058d78865ce977f5349.c,2022-02-04_10-45-07,2022-02-04_11-28-22,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-45-07_a7d46d27c2d2aa0a751189c53fb68a6c3fdc2f9a.c,ab0343/source_file/2022-02-04_11-26-52_ff92d336cde332133a2f42ca61b78be6ec80b79f.c,2022-02-04_10-45-07,2022-02-04_11-26-52,http://moss.stanford.edu/results/0/9763924641037,18.0,14.0,20
aa0612/source_file/2022-02-04_10-45-07_a7d46d27c2d2aa0a751189c53fb68a6c3fdc2f9a.c,ab0343/source_file/2022-02-04_11-25-22_a257f75de3a73e6be47d9e666a6abf05aa0a4e11.c,2022-02-04_10-45-07,2022-02-04_11-25-22,http://moss.stanford.edu/results/0/9763924641037,18.0,14.0,20
aa0612/source_file/2022-02-04_10-45-07_a7d46d27c2d2aa0a751189c53fb68a6c3fdc2f9a.c,ab0343/source_file/2022-02-04_11-24-22_6909fdfda25076aa0633ed1d61c87e1deb614563.c,2022-02-04_10-45-07,2022-02-04_11-24-22,http://moss.stanford.edu/results/0/9763924641037,18.0,15.0,20
aa0612/source_file/2022-02-04_10-45-07_a7d46d27c2d2aa0a751189c53fb68a6c3fdc2f9a.c,ab0343/source_file/2022-02-04_11-22-52_89fedbbd0c642249a7cd5dbe9ec5ef4897ddd2a0.c,2022-02-04_10-45-07,2022-02-04_11-22-52,http://moss.stanford.edu/results/0/9763924641037,18.0,16.0,20
aa0612/source_file/2022-02-04_10-43-37_21d8bbc7b4a902bbc8384ca4bbfa94397c4e40d2.c,ab0343/source_file/2022-02-04_11-48-22_f80bc8d6dba6f5ef9eab9d3396b1e7051c1e95b8.c,2022-02-04_10-43-37,2022-02-04_11-48-22,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-43-37_21d8bbc7b4a902bbc8384ca4bbfa94397c4e40d2.c,ab0343/source_file/2022-02-04_11-45-52_1b26abca6202da6607d982855cda3dc5e87933d6.c,2022-02-04_10-43-37,2022-02-04_11-45-52,http://moss.stanford.edu/results/0/9763924641037,18.0,12.0,20
aa0612/source_file/2022-02-04_10-43-37_21d8bbc7b4a902bbc8384ca4bbfa94397c4e40d2.c,ab0343/source_file/2022-02-04_11-44-52_f4ad053bc8b4c148dd5f0f39090e14150fb7cbcf.c,2022-02-04_10-43-37,2022-02-04_11-44-52,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-43-37_21d8bbc7b4a902bbc8384ca4bbfa94397c4e40d2.c,ab0343/source_file/2022-02-04_11-42-22_5989fd49c31128e217e494c06bc2d0880ad9b246.c,2022-02-04_10-43-37,2022-02-04_11-42-22,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-43-37_21d8bbc7b4a902bbc8384ca4bbfa94397c4e40d2.c,ab0343/source_file/2022-02-04_11-38-52_84cdab261d89b9b6e0f9eff4d0ed2925005c5d0a.c,2022-02-04_10-43-37,2022-02-04_11-38-52,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-43-37_21d8bbc7b4a902bbc8384ca4bbfa94397c4e40d2.c,ab0343/source_file/2022-02-04_11-35-22_e16da06f0439cf82a1ccccfb2419db9de68725ee.c,2022-02-04_10-43-37,2022-02-04_11-35-22,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-43-37_21d8bbc7b4a902bbc8384ca4bbfa94397c4e40d2.c,ab0343/source_file/2022-02-04_11-33-52_505948a1769c72c35fb1467d08de01f63bcc699e.c,2022-02-04_10-43-37,2022-02-04_11-33-52,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-43-37_21d8bbc7b4a902bbc8384ca4bbfa94397c4e40d2.c,ab0343/source_file/2022-02-04_11-32-52_6512b0f000398612a51ecd4e3acc52bc1975d345.c,2022-02-04_10-43-37,2022-02-04_11-32-52,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-43-37_21d8bbc7b4a902bbc8384ca4bbfa94397c4e40d2.c,ab0343/source_file/2022-02-04_11-30-52_78011e6aa1733e4a690cdf3771ac4ab644fd3333.c,2022-02-04_10-43-37,2022-02-04_11-30-52,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-43-37_21d8bbc7b4a902bbc8384ca4bbfa94397c4e40d2.c,ab0343/source_file/2022-02-04_11-29-22_5d5e84ea77b5af4118d1fdcb719e285c6c706e4e.c,2022-02-04_10-43-37,2022-02-04_11-29-22,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-43-37_21d8bbc7b4a902bbc8384ca4bbfa94397c4e40d2.c,ab0343/source_file/2022-02-04_11-28-22_dc68cd65b7989c8601cb0058d78865ce977f5349.c,2022-02-04_10-43-37,2022-02-04_11-28-22,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-43-37_21d8bbc7b4a902bbc8384ca4bbfa94397c4e40d2.c,ab0343/source_file/2022-02-04_11-26-52_ff92d336cde332133a2f42ca61b78be6ec80b79f.c,2022-02-04_10-43-37,2022-02-04_11-26-52,http://moss.stanford.edu/results/0/9763924641037,18.0,14.0,20
aa0612/source_file/2022-02-04_10-43-37_21d8bbc7b4a902bbc8384ca4bbfa94397c4e40d2.c,ab0343/source_file/2022-02-04_11-25-22_a257f75de3a73e6be47d9e666a6abf05aa0a4e11.c,2022-02-04_10-43-37,2022-02-04_11-25-22,http://moss.stanford.edu/results/0/9763924641037,18.0,14.0,20
aa0612/source_file/2022-02-04_10-43-37_21d8bbc7b4a902bbc8384ca4bbfa94397c4e40d2.c,ab0343/source_file/2022-02-04_11-24-22_6909fdfda25076aa0633ed1d61c87e1deb614563.c,2022-02-04_10-43-37,2022-02-04_11-24-22,http://moss.stanford.edu/results/0/9763924641037,18.0,15.0,20
aa0612/source_file/2022-02-04_10-43-37_21d8bbc7b4a902bbc8384ca4bbfa94397c4e40d2.c,ab0343/source_file/2022-02-04_11-22-52_89fedbbd0c642249a7cd5dbe9ec5ef4897ddd2a0.c,2022-02-04_10-43-37,2022-02-04_11-22-52,http://moss.stanford.edu/results/0/9763924641037,18.0,16.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0343/source_file/2022-02-04_11-48-22_f80bc8d6dba6f5ef9eab9d3396b1e7051c1e95b8.c,2022-02-04_10-42-07,2022-02-04_11-48-22,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0343/source_file/2022-02-04_11-45-52_1b26abca6202da6607d982855cda3dc5e87933d6.c,2022-02-04_10-42-07,2022-02-04_11-45-52,http://moss.stanford.edu/results/0/9763924641037,18.0,12.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0343/source_file/2022-02-04_11-44-52_f4ad053bc8b4c148dd5f0f39090e14150fb7cbcf.c,2022-02-04_10-42-07,2022-02-04_11-44-52,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0343/source_file/2022-02-04_11-42-22_5989fd49c31128e217e494c06bc2d0880ad9b246.c,2022-02-04_10-42-07,2022-02-04_11-42-22,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0343/source_file/2022-02-04_11-38-52_84cdab261d89b9b6e0f9eff4d0ed2925005c5d0a.c,2022-02-04_10-42-07,2022-02-04_11-38-52,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0343/source_file/2022-02-04_11-35-22_e16da06f0439cf82a1ccccfb2419db9de68725ee.c,2022-02-04_10-42-07,2022-02-04_11-35-22,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0343/source_file/2022-02-04_11-33-52_505948a1769c72c35fb1467d08de01f63bcc699e.c,2022-02-04_10-42-07,2022-02-04_11-33-52,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0343/source_file/2022-02-04_11-32-52_6512b0f000398612a51ecd4e3acc52bc1975d345.c,2022-02-04_10-42-07,2022-02-04_11-32-52,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0343/source_file/2022-02-04_11-30-52_78011e6aa1733e4a690cdf3771ac4ab644fd3333.c,2022-02-04_10-42-07,2022-02-04_11-30-52,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0343/source_file/2022-02-04_11-29-22_5d5e84ea77b5af4118d1fdcb719e285c6c706e4e.c,2022-02-04_10-42-07,2022-02-04_11-29-22,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0343/source_file/2022-02-04_11-28-22_dc68cd65b7989c8601cb0058d78865ce977f5349.c,2022-02-04_10-42-07,2022-02-04_11-28-22,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0343/source_file/2022-02-04_11-26-52_ff92d336cde332133a2f42ca61b78be6ec80b79f.c,2022-02-04_10-42-07,2022-02-04_11-26-52,http://moss.stanford.edu/results/0/9763924641037,18.0,14.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0343/source_file/2022-02-04_11-25-22_a257f75de3a73e6be47d9e666a6abf05aa0a4e11.c,2022-02-04_10-42-07,2022-02-04_11-25-22,http://moss.stanford.edu/results/0/9763924641037,18.0,14.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0343/source_file/2022-02-04_11-24-22_6909fdfda25076aa0633ed1d61c87e1deb614563.c,2022-02-04_10-42-07,2022-02-04_11-24-22,http://moss.stanford.edu/results/0/9763924641037,18.0,15.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0343/source_file/2022-02-04_11-22-52_89fedbbd0c642249a7cd5dbe9ec5ef4897ddd2a0.c,2022-02-04_10-42-07,2022-02-04_11-22-52,http://moss.stanford.edu/results/0/9763924641037,18.0,16.0,20
aa0612/source_file/2022-02-04_10-41-07_79d7ba9807b739daf54edc32ba8c6810843b6111.c,ab0343/source_file/2022-02-04_11-48-22_f80bc8d6dba6f5ef9eab9d3396b1e7051c1e95b8.c,2022-02-04_10-41-07,2022-02-04_11-48-22,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-41-07_79d7ba9807b739daf54edc32ba8c6810843b6111.c,ab0343/source_file/2022-02-04_11-45-52_1b26abca6202da6607d982855cda3dc5e87933d6.c,2022-02-04_10-41-07,2022-02-04_11-45-52,http://moss.stanford.edu/results/0/9763924641037,18.0,12.0,20
aa0612/source_file/2022-02-04_10-41-07_79d7ba9807b739daf54edc32ba8c6810843b6111.c,ab0343/source_file/2022-02-04_11-44-52_f4ad053bc8b4c148dd5f0f39090e14150fb7cbcf.c,2022-02-04_10-41-07,2022-02-04_11-44-52,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-41-07_79d7ba9807b739daf54edc32ba8c6810843b6111.c,ab0343/source_file/2022-02-04_11-42-22_5989fd49c31128e217e494c06bc2d0880ad9b246.c,2022-02-04_10-41-07,2022-02-04_11-42-22,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-41-07_79d7ba9807b739daf54edc32ba8c6810843b6111.c,ab0343/source_file/2022-02-04_11-38-52_84cdab261d89b9b6e0f9eff4d0ed2925005c5d0a.c,2022-02-04_10-41-07,2022-02-04_11-38-52,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-41-07_79d7ba9807b739daf54edc32ba8c6810843b6111.c,ab0343/source_file/2022-02-04_11-35-22_e16da06f0439cf82a1ccccfb2419db9de68725ee.c,2022-02-04_10-41-07,2022-02-04_11-35-22,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-41-07_79d7ba9807b739daf54edc32ba8c6810843b6111.c,ab0343/source_file/2022-02-04_11-33-52_505948a1769c72c35fb1467d08de01f63bcc699e.c,2022-02-04_10-41-07,2022-02-04_11-33-52,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-41-07_79d7ba9807b739daf54edc32ba8c6810843b6111.c,ab0343/source_file/2022-02-04_11-32-52_6512b0f000398612a51ecd4e3acc52bc1975d345.c,2022-02-04_10-41-07,2022-02-04_11-32-52,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-41-07_79d7ba9807b739daf54edc32ba8c6810843b6111.c,ab0343/source_file/2022-02-04_11-30-52_78011e6aa1733e4a690cdf3771ac4ab644fd3333.c,2022-02-04_10-41-07,2022-02-04_11-30-52,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-41-07_79d7ba9807b739daf54edc32ba8c6810843b6111.c,ab0343/source_file/2022-02-04_11-29-22_5d5e84ea77b5af4118d1fdcb719e285c6c706e4e.c,2022-02-04_10-41-07,2022-02-04_11-29-22,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-41-07_79d7ba9807b739daf54edc32ba8c6810843b6111.c,ab0343/source_file/2022-02-04_11-28-22_dc68cd65b7989c8601cb0058d78865ce977f5349.c,2022-02-04_10-41-07,2022-02-04_11-28-22,http://moss.stanford.edu/results/0/9763924641037,18.0,13.0,20
aa0612/source_file/2022-02-04_10-41-07_79d7ba9807b739daf54edc32ba8c6810843b6111.c,ab0343/source_file/2022-02-04_11-26-52_ff92d336cde332133a2f42ca61b78be6ec80b79f.c,2022-02-04_10-41-07,2022-02-04_11-26-52,http://moss.stanford.edu/results/0/9763924641037,18.0,14.0,20
aa0612/source_file/2022-02-04_10-41-07_79d7ba9807b739daf54edc32ba8c6810843b6111.c,ab0343/source_file/2022-02-04_11-25-22_a257f75de3a73e6be47d9e666a6abf05aa0a4e11.c,2022-02-04_10-41-07,2022-02-04_11-25-22,http://moss.stanford.edu/results/0/9763924641037,18.0,14.0,20
aa0612/source_file/2022-02-04_10-41-07_79d7ba9807b739daf54edc32ba8c6810843b6111.c,ab0343/source_file/2022-02-04_11-24-22_6909fdfda25076aa0633ed1d61c87e1deb614563.c,2022-02-04_10-41-07,2022-02-04_11-24-22,http://moss.stanford.edu/results/0/9763924641037,18.0,15.0,20
aa0612/source_file/2022-02-04_10-41-07_79d7ba9807b739daf54edc32ba8c6810843b6111.c,ab0343/source_file/2022-02-04_11-22-52_89fedbbd0c642249a7cd5dbe9ec5ef4897ddd2a0.c,2022-02-04_10-41-07,2022-02-04_11-22-52,http://moss.stanford.edu/results/0/9763924641037,18.0,16.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0343/source_file/2022-02-04_11-48-22_f80bc8d6dba6f5ef9eab9d3396b1e7051c1e95b8.c,2022-02-04_10-40-07,2022-02-04_11-48-22,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0343/source_file/2022-02-04_11-45-52_1b26abca6202da6607d982855cda3dc5e87933d6.c,2022-02-04_10-40-07,2022-02-04_11-45-52,http://moss.stanford.edu/results/0/9763924641037,19.0,12.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0343/source_file/2022-02-04_11-44-52_f4ad053bc8b4c148dd5f0f39090e14150fb7cbcf.c,2022-02-04_10-40-07,2022-02-04_11-44-52,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0343/source_file/2022-02-04_11-42-22_5989fd49c31128e217e494c06bc2d0880ad9b246.c,2022-02-04_10-40-07,2022-02-04_11-42-22,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0343/source_file/2022-02-04_11-38-52_84cdab261d89b9b6e0f9eff4d0ed2925005c5d0a.c,2022-02-04_10-40-07,2022-02-04_11-38-52,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0343/source_file/2022-02-04_11-35-22_e16da06f0439cf82a1ccccfb2419db9de68725ee.c,2022-02-04_10-40-07,2022-02-04_11-35-22,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0343/source_file/2022-02-04_11-33-52_505948a1769c72c35fb1467d08de01f63bcc699e.c,2022-02-04_10-40-07,2022-02-04_11-33-52,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0343/source_file/2022-02-04_11-32-52_6512b0f000398612a51ecd4e3acc52bc1975d345.c,2022-02-04_10-40-07,2022-02-04_11-32-52,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0343/source_file/2022-02-04_11-30-52_78011e6aa1733e4a690cdf3771ac4ab644fd3333.c,2022-02-04_10-40-07,2022-02-04_11-30-52,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0343/source_file/2022-02-04_11-29-22_5d5e84ea77b5af4118d1fdcb719e285c6c706e4e.c,2022-02-04_10-40-07,2022-02-04_11-29-22,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0343/source_file/2022-02-04_11-28-22_dc68cd65b7989c8601cb0058d78865ce977f5349.c,2022-02-04_10-40-07,2022-02-04_11-28-22,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0343/source_file/2022-02-04_11-26-52_ff92d336cde332133a2f42ca61b78be6ec80b79f.c,2022-02-04_10-40-07,2022-02-04_11-26-52,http://moss.stanford.edu/results/0/9763924641037,19.0,14.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0343/source_file/2022-02-04_11-25-22_a257f75de3a73e6be47d9e666a6abf05aa0a4e11.c,2022-02-04_10-40-07,2022-02-04_11-25-22,http://moss.stanford.edu/results/0/9763924641037,19.0,14.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0343/source_file/2022-02-04_11-24-22_6909fdfda25076aa0633ed1d61c87e1deb614563.c,2022-02-04_10-40-07,2022-02-04_11-24-22,http://moss.stanford.edu/results/0/9763924641037,19.0,15.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0343/source_file/2022-02-04_11-22-52_89fedbbd0c642249a7cd5dbe9ec5ef4897ddd2a0.c,2022-02-04_10-40-07,2022-02-04_11-22-52,http://moss.stanford.edu/results/0/9763924641037,19.0,16.0,20
aa0612/source_file/2022-02-04_10-39-07_8fa5cd2ce7eeb504a794638ff66a27a758d52b2a.c,ab0343/source_file/2022-02-04_11-48-22_f80bc8d6dba6f5ef9eab9d3396b1e7051c1e95b8.c,2022-02-04_10-39-07,2022-02-04_11-48-22,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-39-07_8fa5cd2ce7eeb504a794638ff66a27a758d52b2a.c,ab0343/source_file/2022-02-04_11-45-52_1b26abca6202da6607d982855cda3dc5e87933d6.c,2022-02-04_10-39-07,2022-02-04_11-45-52,http://moss.stanford.edu/results/0/9763924641037,19.0,12.0,20
aa0612/source_file/2022-02-04_10-39-07_8fa5cd2ce7eeb504a794638ff66a27a758d52b2a.c,ab0343/source_file/2022-02-04_11-44-52_f4ad053bc8b4c148dd5f0f39090e14150fb7cbcf.c,2022-02-04_10-39-07,2022-02-04_11-44-52,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-39-07_8fa5cd2ce7eeb504a794638ff66a27a758d52b2a.c,ab0343/source_file/2022-02-04_11-42-22_5989fd49c31128e217e494c06bc2d0880ad9b246.c,2022-02-04_10-39-07,2022-02-04_11-42-22,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-39-07_8fa5cd2ce7eeb504a794638ff66a27a758d52b2a.c,ab0343/source_file/2022-02-04_11-38-52_84cdab261d89b9b6e0f9eff4d0ed2925005c5d0a.c,2022-02-04_10-39-07,2022-02-04_11-38-52,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-39-07_8fa5cd2ce7eeb504a794638ff66a27a758d52b2a.c,ab0343/source_file/2022-02-04_11-35-22_e16da06f0439cf82a1ccccfb2419db9de68725ee.c,2022-02-04_10-39-07,2022-02-04_11-35-22,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-39-07_8fa5cd2ce7eeb504a794638ff66a27a758d52b2a.c,ab0343/source_file/2022-02-04_11-33-52_505948a1769c72c35fb1467d08de01f63bcc699e.c,2022-02-04_10-39-07,2022-02-04_11-33-52,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-39-07_8fa5cd2ce7eeb504a794638ff66a27a758d52b2a.c,ab0343/source_file/2022-02-04_11-32-52_6512b0f000398612a51ecd4e3acc52bc1975d345.c,2022-02-04_10-39-07,2022-02-04_11-32-52,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-39-07_8fa5cd2ce7eeb504a794638ff66a27a758d52b2a.c,ab0343/source_file/2022-02-04_11-30-52_78011e6aa1733e4a690cdf3771ac4ab644fd3333.c,2022-02-04_10-39-07,2022-02-04_11-30-52,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-39-07_8fa5cd2ce7eeb504a794638ff66a27a758d52b2a.c,ab0343/source_file/2022-02-04_11-29-22_5d5e84ea77b5af4118d1fdcb719e285c6c706e4e.c,2022-02-04_10-39-07,2022-02-04_11-29-22,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-39-07_8fa5cd2ce7eeb504a794638ff66a27a758d52b2a.c,ab0343/source_file/2022-02-04_11-28-22_dc68cd65b7989c8601cb0058d78865ce977f5349.c,2022-02-04_10-39-07,2022-02-04_11-28-22,http://moss.stanford.edu/results/0/9763924641037,19.0,13.0,20
aa0612/source_file/2022-02-04_10-39-07_8fa5cd2ce7eeb504a794638ff66a27a758d52b2a.c,ab0343/source_file/2022-02-04_11-26-52_ff92d336cde332133a2f42ca61b78be6ec80b79f.c,2022-02-04_10-39-07,2022-02-04_11-26-52,http://moss.stanford.edu/results/0/9763924641037,19.0,14.0,20
aa0612/source_file/2022-02-04_10-39-07_8fa5cd2ce7eeb504a794638ff66a27a758d52b2a.c,ab0343/source_file/2022-02-04_11-25-22_a257f75de3a73e6be47d9e666a6abf05aa0a4e11.c,2022-02-04_10-39-07,2022-02-04_11-25-22,http://moss.stanford.edu/results/0/9763924641037,19.0,14.0,20
aa0612/source_file/2022-02-04_10-39-07_8fa5cd2ce7eeb504a794638ff66a27a758d52b2a.c,ab0343/source_file/2022-02-04_11-24-22_6909fdfda25076aa0633ed1d61c87e1deb614563.c,2022-02-04_10-39-07,2022-02-04_11-24-22,http://moss.stanford.edu/results/0/9763924641037,19.0,15.0,20
aa0612/source_file/2022-02-04_10-39-07_8fa5cd2ce7eeb504a794638ff66a27a758d52b2a.c,ab0343/source_file/2022-02-04_11-22-52_89fedbbd0c642249a7cd5dbe9ec5ef4897ddd2a0.c,2022-02-04_10-39-07,2022-02-04_11-22-52,http://moss.stanford.edu/results/0/9763924641037,19.0,16.0,20
aa0612/source_file/2022-02-04_10-58-37_9bf4d17ae39ca1c43a0a189a2c62c518f3c804c4.c,ab0343/source_file/2022-02-04_11-06-21_ce9c900bf7e1310a91a9de84db6fa633a7c55b6e.c,2022-02-04_10-58-37,2022-02-04_11-06-21,http://moss.stanford.edu/results/1/1843919736306,20.0,35.0,27
aa0612/source_file/2022-02-04_10-58-37_9bf4d17ae39ca1c43a0a189a2c62c518f3c804c4.c,ab0343/source_file/2022-02-04_11-04-51_85e4650a56dee77c292add24faac57fa63b6f94e.c,2022-02-04_10-58-37,2022-02-04_11-04-51,http://moss.stanford.edu/results/1/1843919736306,20.0,34.0,27
aa0612/source_file/2022-02-04_10-57-37_2acb8322d35d3df846a832f5e5d9f17a1f69b8fd.c,ab0343/source_file/2022-02-04_11-06-21_ce9c900bf7e1310a91a9de84db6fa633a7c55b6e.c,2022-02-04_10-57-37,2022-02-04_11-06-21,http://moss.stanford.edu/results/1/1843919736306,19.0,35.0,27
aa0612/source_file/2022-02-04_10-57-37_2acb8322d35d3df846a832f5e5d9f17a1f69b8fd.c,ab0343/source_file/2022-02-04_11-04-51_85e4650a56dee77c292add24faac57fa63b6f94e.c,2022-02-04_10-57-37,2022-02-04_11-04-51,http://moss.stanford.edu/results/1/1843919736306,19.0,34.0,27
aa0612/source_file/2022-02-04_10-56-37_f627b4d5417fe83ee1403847b1cd05841c348603.c,ab0343/source_file/2022-02-04_11-06-21_ce9c900bf7e1310a91a9de84db6fa633a7c55b6e.c,2022-02-04_10-56-37,2022-02-04_11-06-21,http://moss.stanford.edu/results/1/1843919736306,19.0,35.0,27
