FILE_NAME_1,FILE_NAME_2,TIME_STAMP_1,TIME_STAMP_2,RESULT_URL,PERC_SIM_1 [%],PERC_SIM_2 [%],LINES_MATCHES
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_11-37-25_e7691a611aee9130763716f627f730d028050292.c,2022-02-04_11-03-08,2022-02-04_11-37-25,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_11-33-25_9daf1507ee54ed4c811e6c0bda432d5a43606631.c,2022-02-04_11-03-08,2022-02-04_11-33-25,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_11-30-55_042a21d33d6b436732aafa5205183442ee36ad03.c,2022-02-04_11-03-08,2022-02-04_11-30-55,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_11-29-24_1be0f58056a19f0a1241b69787811a461bdb8fc8.c,2022-02-04_11-03-08,2022-02-04_11-29-24,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_11-27-54_a81c25d6e71f4bcc8c38d052a47d30f688111e86.c,2022-02-04_11-03-08,2022-02-04_11-27-54,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_11-26-54_e7551e3cee1a215a4414f1292ba839ec2fe462b6.c,2022-02-04_11-03-08,2022-02-04_11-26-54,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_11-25-24_045b9c2a7264de0278f394f82ed649fe2cb605b5.c,2022-02-04_11-03-08,2022-02-04_11-25-24,http://moss.stanford.edu/results/9/2051695967997,18.0,14.0,20
aa0612/source_file/2022-02-04_11-02-08_776d1c917e44ff7187d6e63b4b3b03e2fd4bcddb.c,ab0383/source_file/2022-02-04_11-52-25_c5cc18bbf343962e0f8cf805670b241bc41f452a.c,2022-02-04_11-02-08,2022-02-04_11-52-25,http://moss.stanford.edu/results/9/2051695967997,18.0,12.0,20
aa0612/source_file/2022-02-04_11-02-08_776d1c917e44ff7187d6e63b4b3b03e2fd4bcddb.c,ab0383/source_file/2022-02-04_11-50-55_13a4e96cca1dd053a65d0fd6da636f2b1bcbe41e.c,2022-02-04_11-02-08,2022-02-04_11-50-55,http://moss.stanford.edu/results/9/2051695967997,18.0,12.0,20
aa0612/source_file/2022-02-04_11-02-08_776d1c917e44ff7187d6e63b4b3b03e2fd4bcddb.c,ab0383/source_file/2022-02-04_11-49-25_65b00f53e6a08ba861e95cc3887c0a58b2ef3f2a.c,2022-02-04_11-02-08,2022-02-04_11-49-25,http://moss.stanford.edu/results/9/2051695967997,18.0,12.0,20
aa0612/source_file/2022-02-04_11-02-08_776d1c917e44ff7187d6e63b4b3b03e2fd4bcddb.c,ab0383/source_file/2022-02-04_11-47-55_504ed9753d46319a8828ec1ca06af6f98182ec84.c,2022-02-04_11-02-08,2022-02-04_11-47-55,http://moss.stanford.edu/results/9/2051695967997,18.0,12.0,20
aa0612/source_file/2022-02-04_11-02-08_776d1c917e44ff7187d6e63b4b3b03e2fd4bcddb.c,ab0383/source_file/2022-02-04_11-45-55_44f15537410d17a7ed8a65b9cb6a8d7af5f0675d.c,2022-02-04_11-02-08,2022-02-04_11-45-55,http://moss.stanford.edu/results/9/2051695967997,18.0,12.0,20
aa0612/source_file/2022-02-04_11-02-08_776d1c917e44ff7187d6e63b4b3b03e2fd4bcddb.c,ab0383/source_file/2022-02-04_11-44-25_b75db8e22343fc5a417a3a164732fbfb1f0a4738.c,2022-02-04_11-02-08,2022-02-04_11-44-25,http://moss.stanford.edu/results/9/2051695967997,18.0,12.0,20
aa0612/source_file/2022-02-04_11-02-08_776d1c917e44ff7187d6e63b4b3b03e2fd4bcddb.c,ab0383/source_file/2022-02-04_11-43-25_a9b8e0018d26b66c0f00e9043023968e96d93ef3.c,2022-02-04_11-02-08,2022-02-04_11-43-25,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-02-08_776d1c917e44ff7187d6e63b4b3b03e2fd4bcddb.c,ab0383/source_file/2022-02-04_11-41-55_5acee8dd0fa61b95a860768c39eab2c3cc921bd2.c,2022-02-04_11-02-08,2022-02-04_11-41-55,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-02-08_776d1c917e44ff7187d6e63b4b3b03e2fd4bcddb.c,ab0383/source_file/2022-02-04_11-37-25_e7691a611aee9130763716f627f730d028050292.c,2022-02-04_11-02-08,2022-02-04_11-37-25,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-02-08_776d1c917e44ff7187d6e63b4b3b03e2fd4bcddb.c,ab0383/source_file/2022-02-04_11-33-25_9daf1507ee54ed4c811e6c0bda432d5a43606631.c,2022-02-04_11-02-08,2022-02-04_11-33-25,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-02-08_776d1c917e44ff7187d6e63b4b3b03e2fd4bcddb.c,ab0383/source_file/2022-02-04_11-30-55_042a21d33d6b436732aafa5205183442ee36ad03.c,2022-02-04_11-02-08,2022-02-04_11-30-55,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-02-08_776d1c917e44ff7187d6e63b4b3b03e2fd4bcddb.c,ab0383/source_file/2022-02-04_11-29-24_1be0f58056a19f0a1241b69787811a461bdb8fc8.c,2022-02-04_11-02-08,2022-02-04_11-29-24,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-02-08_776d1c917e44ff7187d6e63b4b3b03e2fd4bcddb.c,ab0383/source_file/2022-02-04_11-27-54_a81c25d6e71f4bcc8c38d052a47d30f688111e86.c,2022-02-04_11-02-08,2022-02-04_11-27-54,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-02-08_776d1c917e44ff7187d6e63b4b3b03e2fd4bcddb.c,ab0383/source_file/2022-02-04_11-26-54_e7551e3cee1a215a4414f1292ba839ec2fe462b6.c,2022-02-04_11-02-08,2022-02-04_11-26-54,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-02-08_776d1c917e44ff7187d6e63b4b3b03e2fd4bcddb.c,ab0383/source_file/2022-02-04_11-25-24_045b9c2a7264de0278f394f82ed649fe2cb605b5.c,2022-02-04_11-02-08,2022-02-04_11-25-24,http://moss.stanford.edu/results/9/2051695967997,18.0,14.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_11-52-25_c5cc18bbf343962e0f8cf805670b241bc41f452a.c,2022-02-04_11-00-37,2022-02-04_11-52-25,http://moss.stanford.edu/results/9/2051695967997,18.0,12.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_11-50-55_13a4e96cca1dd053a65d0fd6da636f2b1bcbe41e.c,2022-02-04_11-00-37,2022-02-04_11-50-55,http://moss.stanford.edu/results/9/2051695967997,18.0,12.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_11-49-25_65b00f53e6a08ba861e95cc3887c0a58b2ef3f2a.c,2022-02-04_11-00-37,2022-02-04_11-49-25,http://moss.stanford.edu/results/9/2051695967997,18.0,12.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_11-47-55_504ed9753d46319a8828ec1ca06af6f98182ec84.c,2022-02-04_11-00-37,2022-02-04_11-47-55,http://moss.stanford.edu/results/9/2051695967997,18.0,12.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_11-45-55_44f15537410d17a7ed8a65b9cb6a8d7af5f0675d.c,2022-02-04_11-00-37,2022-02-04_11-45-55,http://moss.stanford.edu/results/9/2051695967997,18.0,12.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_11-44-25_b75db8e22343fc5a417a3a164732fbfb1f0a4738.c,2022-02-04_11-00-37,2022-02-04_11-44-25,http://moss.stanford.edu/results/9/2051695967997,18.0,12.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_11-43-25_a9b8e0018d26b66c0f00e9043023968e96d93ef3.c,2022-02-04_11-00-37,2022-02-04_11-43-25,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_11-41-55_5acee8dd0fa61b95a860768c39eab2c3cc921bd2.c,2022-02-04_11-00-37,2022-02-04_11-41-55,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_11-37-25_e7691a611aee9130763716f627f730d028050292.c,2022-02-04_11-00-37,2022-02-04_11-37-25,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_11-33-25_9daf1507ee54ed4c811e6c0bda432d5a43606631.c,2022-02-04_11-00-37,2022-02-04_11-33-25,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_11-30-55_042a21d33d6b436732aafa5205183442ee36ad03.c,2022-02-04_11-00-37,2022-02-04_11-30-55,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_11-29-24_1be0f58056a19f0a1241b69787811a461bdb8fc8.c,2022-02-04_11-00-37,2022-02-04_11-29-24,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_11-27-54_a81c25d6e71f4bcc8c38d052a47d30f688111e86.c,2022-02-04_11-00-37,2022-02-04_11-27-54,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_11-26-54_e7551e3cee1a215a4414f1292ba839ec2fe462b6.c,2022-02-04_11-00-37,2022-02-04_11-26-54,http://moss.stanford.edu/results/9/2051695967997,18.0,13.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_11-25-24_045b9c2a7264de0278f394f82ed649fe2cb605b5.c,2022-02-04_11-00-37,2022-02-04_11-25-24,http://moss.stanford.edu/results/9/2051695967997,18.0,14.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_11-23-54_5641762d874cfcc4d8bb5d84cfca1462ef9cc469.c,2022-02-04_11-19-38,2022-02-04_11-23-54,http://moss.stanford.edu/results/3/2772480334507,15.0,14.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_11-22-24_78bfede7c45e235198930f9efe6bb6ea107cb3ea.c,2022-02-04_11-19-38,2022-02-04_11-22-24,http://moss.stanford.edu/results/3/2772480334507,15.0,15.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_11-20-54_c4bb6d32dd9983227a3d0c710fd1d170056bb403.c,2022-02-04_11-19-38,2022-02-04_11-20-54,http://moss.stanford.edu/results/3/2772480334507,15.0,18.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_11-19-24_361cecb4e5d5b4fd2b91cf985952282912866dd9.c,2022-02-04_11-19-38,2022-02-04_11-19-24,http://moss.stanford.edu/results/3/2772480334507,15.0,21.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_11-17-54_84974eeaf5ff4e8e3b39f9078006658dd16f3b11.c,2022-02-04_11-19-38,2022-02-04_11-17-54,http://moss.stanford.edu/results/3/2772480334507,15.0,23.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_11-16-24_36dc644639ca53ece986031e4373b06bca6ebb18.c,2022-02-04_11-19-38,2022-02-04_11-16-24,http://moss.stanford.edu/results/3/2772480334507,15.0,25.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_11-14-54_26eea726ccc5bc0bb293c004d2545dbf95ddf833.c,2022-02-04_11-19-38,2022-02-04_11-14-54,http://moss.stanford.edu/results/3/2772480334507,15.0,25.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_11-12-54_fc7d6ff0f548a7d0aa05f4d42a75b5e3ed17ede7.c,2022-02-04_11-19-38,2022-02-04_11-12-54,http://moss.stanford.edu/results/3/2772480334507,15.0,26.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_11-10-24_e42f428245e1d38efb25b82f8d09bcf980c1d63e.c,2022-02-04_11-19-38,2022-02-04_11-10-24,http://moss.stanford.edu/results/3/2772480334507,15.0,27.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_11-07-54_5366cc5cb9865b7c846b8a8aafc2aafa226ced40.c,2022-02-04_11-19-38,2022-02-04_11-07-54,http://moss.stanford.edu/results/3/2772480334507,15.0,28.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_11-06-24_bb9cb94ce61f20327a80b346f38c1370563c4d2e.c,2022-02-04_11-19-38,2022-02-04_11-06-24,http://moss.stanford.edu/results/3/2772480334507,15.0,29.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_11-04-54_7c71666cba2a5958d9557813eed773934bda47a3.c,2022-02-04_11-19-38,2022-02-04_11-04-54,http://moss.stanford.edu/results/3/2772480334507,15.0,29.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_11-02-54_8cfbe6922764db2b2cb9a03b1f6e1d44fa0a12c9.c,2022-02-04_11-19-38,2022-02-04_11-02-54,http://moss.stanford.edu/results/3/2772480334507,15.0,29.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_11-01-54_46db165c83263096489302df5e7f91e2074abf81.c,2022-02-04_11-19-38,2022-02-04_11-01-54,http://moss.stanford.edu/results/3/2772480334507,15.0,30.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_10-58-54_7cefaee50eff4a4fdf83f87e0e79cdea52012ba6.c,2022-02-04_11-19-38,2022-02-04_10-58-54,http://moss.stanford.edu/results/3/2772480334507,15.0,30.0,20
aa0612/source_file/2022-02-04_11-18-38_70c5df2fe960484f5244111706f11655e18b13e9.c,ab0383/source_file/2022-02-04_11-23-54_5641762d874cfcc4d8bb5d84cfca1462ef9cc469.c,2022-02-04_11-18-38,2022-02-04_11-23-54,http://moss.stanford.edu/results/3/2772480334507,16.0,14.0,20
aa0612/source_file/2022-02-04_11-18-38_70c5df2fe960484f5244111706f11655e18b13e9.c,ab0383/source_file/2022-02-04_11-22-24_78bfede7c45e235198930f9efe6bb6ea107cb3ea.c,2022-02-04_11-18-38,2022-02-04_11-22-24,http://moss.stanford.edu/results/3/2772480334507,16.0,15.0,20
aa0612/source_file/2022-02-04_11-18-38_70c5df2fe960484f5244111706f11655e18b13e9.c,ab0383/source_file/2022-02-04_11-20-54_c4bb6d32dd9983227a3d0c710fd1d170056bb403.c,2022-02-04_11-18-38,2022-02-04_11-20-54,http://moss.stanford.edu/results/3/2772480334507,16.0,18.0,20
aa0612/source_file/2022-02-04_11-18-38_70c5df2fe960484f5244111706f11655e18b13e9.c,ab0383/source_file/2022-02-04_11-19-24_361cecb4e5d5b4fd2b91cf985952282912866dd9.c,2022-02-04_11-18-38,2022-02-04_11-19-24,http://moss.stanford.edu/results/3/2772480334507,16.0,21.0,20
aa0612/source_file/2022-02-04_11-18-38_70c5df2fe960484f5244111706f11655e18b13e9.c,ab0383/source_file/2022-02-04_11-17-54_84974eeaf5ff4e8e3b39f9078006658dd16f3b11.c,2022-02-04_11-18-38,2022-02-04_11-17-54,http://moss.stanford.edu/results/3/2772480334507,16.0,23.0,20
aa0612/source_file/2022-02-04_11-18-38_70c5df2fe960484f5244111706f11655e18b13e9.c,ab0383/source_file/2022-02-04_11-16-24_36dc644639ca53ece986031e4373b06bca6ebb18.c,2022-02-04_11-18-38,2022-02-04_11-16-24,http://moss.stanford.edu/results/3/2772480334507,16.0,25.0,20
aa0612/source_file/2022-02-04_11-18-38_70c5df2fe960484f5244111706f11655e18b13e9.c,ab0383/source_file/2022-02-04_11-14-54_26eea726ccc5bc0bb293c004d2545dbf95ddf833.c,2022-02-04_11-18-38,2022-02-04_11-14-54,http://moss.stanford.edu/results/3/2772480334507,16.0,25.0,20
aa0612/source_file/2022-02-04_11-18-38_70c5df2fe960484f5244111706f11655e18b13e9.c,ab0383/source_file/2022-02-04_11-12-54_fc7d6ff0f548a7d0aa05f4d42a75b5e3ed17ede7.c,2022-02-04_11-18-38,2022-02-04_11-12-54,http://moss.stanford.edu/results/3/2772480334507,16.0,26.0,20
aa0612/source_file/2022-02-04_11-18-38_70c5df2fe960484f5244111706f11655e18b13e9.c,ab0383/source_file/2022-02-04_11-10-24_e42f428245e1d38efb25b82f8d09bcf980c1d63e.c,2022-02-04_11-18-38,2022-02-04_11-10-24,http://moss.stanford.edu/results/3/2772480334507,16.0,27.0,20
aa0612/source_file/2022-02-04_11-18-38_70c5df2fe960484f5244111706f11655e18b13e9.c,ab0383/source_file/2022-02-04_11-07-54_5366cc5cb9865b7c846b8a8aafc2aafa226ced40.c,2022-02-04_11-18-38,2022-02-04_11-07-54,http://moss.stanford.edu/results/3/2772480334507,16.0,28.0,20
aa0612/source_file/2022-02-04_11-18-38_70c5df2fe960484f5244111706f11655e18b13e9.c,ab0383/source_file/2022-02-04_11-06-24_bb9cb94ce61f20327a80b346f38c1370563c4d2e.c,2022-02-04_11-18-38,2022-02-04_11-06-24,http://moss.stanford.edu/results/3/2772480334507,16.0,29.0,20
aa0612/source_file/2022-02-04_11-18-38_70c5df2fe960484f5244111706f11655e18b13e9.c,ab0383/source_file/2022-02-04_11-04-54_7c71666cba2a5958d9557813eed773934bda47a3.c,2022-02-04_11-18-38,2022-02-04_11-04-54,http://moss.stanford.edu/results/3/2772480334507,16.0,29.0,20
aa0612/source_file/2022-02-04_11-18-38_70c5df2fe960484f5244111706f11655e18b13e9.c,ab0383/source_file/2022-02-04_11-02-54_8cfbe6922764db2b2cb9a03b1f6e1d44fa0a12c9.c,2022-02-04_11-18-38,2022-02-04_11-02-54,http://moss.stanford.edu/results/3/2772480334507,16.0,29.0,20
aa0612/source_file/2022-02-04_11-18-38_70c5df2fe960484f5244111706f11655e18b13e9.c,ab0383/source_file/2022-02-04_11-01-54_46db165c83263096489302df5e7f91e2074abf81.c,2022-02-04_11-18-38,2022-02-04_11-01-54,http://moss.stanford.edu/results/3/2772480334507,16.0,30.0,20
aa0612/source_file/2022-02-04_11-18-38_70c5df2fe960484f5244111706f11655e18b13e9.c,ab0383/source_file/2022-02-04_10-58-54_7cefaee50eff4a4fdf83f87e0e79cdea52012ba6.c,2022-02-04_11-18-38,2022-02-04_10-58-54,http://moss.stanford.edu/results/3/2772480334507,16.0,30.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_11-23-54_5641762d874cfcc4d8bb5d84cfca1462ef9cc469.c,2022-02-04_11-17-38,2022-02-04_11-23-54,http://moss.stanford.edu/results/3/2772480334507,16.0,14.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_11-22-24_78bfede7c45e235198930f9efe6bb6ea107cb3ea.c,2022-02-04_11-17-38,2022-02-04_11-22-24,http://moss.stanford.edu/results/3/2772480334507,16.0,15.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_11-20-54_c4bb6d32dd9983227a3d0c710fd1d170056bb403.c,2022-02-04_11-17-38,2022-02-04_11-20-54,http://moss.stanford.edu/results/3/2772480334507,16.0,18.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_11-19-24_361cecb4e5d5b4fd2b91cf985952282912866dd9.c,2022-02-04_11-17-38,2022-02-04_11-19-24,http://moss.stanford.edu/results/3/2772480334507,16.0,21.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_11-17-54_84974eeaf5ff4e8e3b39f9078006658dd16f3b11.c,2022-02-04_11-17-38,2022-02-04_11-17-54,http://moss.stanford.edu/results/3/2772480334507,16.0,23.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_11-16-24_36dc644639ca53ece986031e4373b06bca6ebb18.c,2022-02-04_11-17-38,2022-02-04_11-16-24,http://moss.stanford.edu/results/3/2772480334507,16.0,25.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_11-14-54_26eea726ccc5bc0bb293c004d2545dbf95ddf833.c,2022-02-04_11-17-38,2022-02-04_11-14-54,http://moss.stanford.edu/results/3/2772480334507,16.0,25.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_11-12-54_fc7d6ff0f548a7d0aa05f4d42a75b5e3ed17ede7.c,2022-02-04_11-17-38,2022-02-04_11-12-54,http://moss.stanford.edu/results/3/2772480334507,16.0,26.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_11-10-24_e42f428245e1d38efb25b82f8d09bcf980c1d63e.c,2022-02-04_11-17-38,2022-02-04_11-10-24,http://moss.stanford.edu/results/3/2772480334507,16.0,27.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_11-07-54_5366cc5cb9865b7c846b8a8aafc2aafa226ced40.c,2022-02-04_11-17-38,2022-02-04_11-07-54,http://moss.stanford.edu/results/3/2772480334507,16.0,28.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_11-06-24_bb9cb94ce61f20327a80b346f38c1370563c4d2e.c,2022-02-04_11-17-38,2022-02-04_11-06-24,http://moss.stanford.edu/results/3/2772480334507,16.0,29.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_11-04-54_7c71666cba2a5958d9557813eed773934bda47a3.c,2022-02-04_11-17-38,2022-02-04_11-04-54,http://moss.stanford.edu/results/3/2772480334507,16.0,29.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_11-02-54_8cfbe6922764db2b2cb9a03b1f6e1d44fa0a12c9.c,2022-02-04_11-17-38,2022-02-04_11-02-54,http://moss.stanford.edu/results/3/2772480334507,16.0,29.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_11-01-54_46db165c83263096489302df5e7f91e2074abf81.c,2022-02-04_11-17-38,2022-02-04_11-01-54,http://moss.stanford.edu/results/3/2772480334507,16.0,30.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_10-58-54_7cefaee50eff4a4fdf83f87e0e79cdea52012ba6.c,2022-02-04_11-17-38,2022-02-04_10-58-54,http://moss.stanford.edu/results/3/2772480334507,16.0,30.0,20
aa0612/source_file/2022-02-04_11-16-38_fc2a73e733134f9eb0d00a06267cb1a39ab452f3.c,ab0383/source_file/2022-02-04_11-23-54_5641762d874cfcc4d8bb5d84cfca1462ef9cc469.c,2022-02-04_11-16-38,2022-02-04_11-23-54,http://moss.stanford.edu/results/3/2772480334507,16.0,14.0,20
aa0612/source_file/2022-02-04_11-16-38_fc2a73e733134f9eb0d00a06267cb1a39ab452f3.c,ab0383/source_file/2022-02-04_11-22-24_78bfede7c45e235198930f9efe6bb6ea107cb3ea.c,2022-02-04_11-16-38,2022-02-04_11-22-24,http://moss.stanford.edu/results/3/2772480334507,16.0,15.0,20
aa0612/source_file/2022-02-04_11-16-38_fc2a73e733134f9eb0d00a06267cb1a39ab452f3.c,ab0383/source_file/2022-02-04_11-20-54_c4bb6d32dd9983227a3d0c710fd1d170056bb403.c,2022-02-04_11-16-38,2022-02-04_11-20-54,http://moss.stanford.edu/results/3/2772480334507,16.0,18.0,20
