FILE_NAME_1,FILE_NAME_2,TIME_STAMP_1,TIME_STAMP_2,RESULT_URL,PERC_SIM_1 [%],PERC_SIM_2 [%],LINES_MATCHES
ab0343/source_file/2022-02-04_10-59-21_a03190d08b2fcc9da404523aefec0ffb90ba1d73.c,ab0383/source_file/2022-02-04_10-14-52_624d1159ec73078f536bc2a135c9b4c8c37131a3.c,2022-02-04_10-59-21,2022-02-04_10-14-52,http://moss.stanford.edu/results/4/3485941501307,45.0,76.0,46
ab0343/source_file/2022-02-04_10-59-21_a03190d08b2fcc9da404523aefec0ffb90ba1d73.c,ab0383/source_file/2022-02-04_10-13-52_36c200eb3a23a645d53fef57572bea4441f2711d.c,2022-02-04_10-59-21,2022-02-04_10-13-52,http://moss.stanford.edu/results/4/3485941501307,45.0,80.0,46
ab0343/source_file/2022-02-04_10-59-21_a03190d08b2fcc9da404523aefec0ffb90ba1d73.c,ab0383/source_file/2022-02-04_10-12-22_52c90d6e56fe8b65255b40f950d33a82f3022c7c.c,2022-02-04_10-59-21,2022-02-04_10-12-22,http://moss.stanford.edu/results/4/3485941501307,45.0,82.0,46
ab0343/source_file/2022-02-04_11-21-52_cdc59233b48f9d6ff41e334824cd8590dbfdd9d9.c,ab0383/source_file/2022-02-04_10-10-52_49afff61f1d73cb4f0d949daab42be49891ce60a.c,2022-02-04_11-21-52,2022-02-04_10-10-52,http://moss.stanford.edu/results/4/3485941501307,25.0,85.0,42
ab0343/source_file/2022-02-04_11-20-22_8072aa0d259944da50301f5d45a451057ae1014f.c,ab0383/source_file/2022-02-04_10-10-52_49afff61f1d73cb4f0d949daab42be49891ce60a.c,2022-02-04_11-20-22,2022-02-04_10-10-52,http://moss.stanford.edu/results/4/3485941501307,30.0,85.0,42
ab0343/source_file/2022-02-04_11-18-52_96a1d2f925a9d1f47d8e51f4c313474fc0badf76.c,ab0383/source_file/2022-02-04_10-10-52_49afff61f1d73cb4f0d949daab42be49891ce60a.c,2022-02-04_11-18-52,2022-02-04_10-10-52,http://moss.stanford.edu/results/4/3485941501307,32.0,85.0,42
ab0343/source_file/2022-02-04_11-17-52_af4f10446a9899d695c9996608d781aa8c80d8f1.c,ab0383/source_file/2022-02-04_10-10-52_49afff61f1d73cb4f0d949daab42be49891ce60a.c,2022-02-04_11-17-52,2022-02-04_10-10-52,http://moss.stanford.edu/results/4/3485941501307,34.0,85.0,42
ab0343/source_file/2022-02-04_11-16-22_b56ef8169726c32ca3d084eaee937105735be8d4.c,ab0383/source_file/2022-02-04_10-10-52_49afff61f1d73cb4f0d949daab42be49891ce60a.c,2022-02-04_11-16-22,2022-02-04_10-10-52,http://moss.stanford.edu/results/4/3485941501307,36.0,85.0,42
ab0343/source_file/2022-02-04_11-13-51_a94fee08c3f689a80610575e9e295fe2cb47f434.c,ab0383/source_file/2022-02-04_10-10-52_49afff61f1d73cb4f0d949daab42be49891ce60a.c,2022-02-04_11-13-51,2022-02-04_10-10-52,http://moss.stanford.edu/results/4/3485941501307,37.0,85.0,42
ab0343/source_file/2022-02-04_11-12-21_78f32d21ca7b12947c0a676c251f8566c20a5da1.c,ab0383/source_file/2022-02-04_10-10-52_49afff61f1d73cb4f0d949daab42be49891ce60a.c,2022-02-04_11-12-21,2022-02-04_10-10-52,http://moss.stanford.edu/results/4/3485941501307,37.0,85.0,42
ab0343/source_file/2022-02-04_11-10-51_48e57e267420a1932b82cb265aae4d6b9f222064.c,ab0383/source_file/2022-02-04_10-10-52_49afff61f1d73cb4f0d949daab42be49891ce60a.c,2022-02-04_11-10-51,2022-02-04_10-10-52,http://moss.stanford.edu/results/4/3485941501307,38.0,85.0,42
ab0343/source_file/2022-02-04_11-09-21_87fb0cdc0a10d8a1f21b949830d5b05613349efe.c,ab0383/source_file/2022-02-04_10-10-52_49afff61f1d73cb4f0d949daab42be49891ce60a.c,2022-02-04_11-09-21,2022-02-04_10-10-52,http://moss.stanford.edu/results/4/3485941501307,38.0,85.0,42
ab0343/source_file/2022-02-04_11-07-51_059cd130cfbd8598a96e7979e97a1b088b866311.c,ab0383/source_file/2022-02-04_10-10-52_49afff61f1d73cb4f0d949daab42be49891ce60a.c,2022-02-04_11-07-51,2022-02-04_10-10-52,http://moss.stanford.edu/results/4/3485941501307,40.0,85.0,42
ab0343/source_file/2022-02-04_11-06-21_ce9c900bf7e1310a91a9de84db6fa633a7c55b6e.c,ab0383/source_file/2022-02-04_10-10-52_49afff61f1d73cb4f0d949daab42be49891ce60a.c,2022-02-04_11-06-21,2022-02-04_10-10-52,http://moss.stanford.edu/results/4/3485941501307,41.0,85.0,42
ab0343/source_file/2022-02-04_11-04-51_85e4650a56dee77c292add24faac57fa63b6f94e.c,ab0383/source_file/2022-02-04_10-10-52_49afff61f1d73cb4f0d949daab42be49891ce60a.c,2022-02-04_11-04-51,2022-02-04_10-10-52,http://moss.stanford.edu/results/4/3485941501307,41.0,85.0,42
ab0343/source_file/2022-02-04_11-02-51_c14ffc7e8082f0669bca92cdcebd57a262376406.c,ab0383/source_file/2022-02-04_10-10-52_49afff61f1d73cb4f0d949daab42be49891ce60a.c,2022-02-04_11-02-51,2022-02-04_10-10-52,http://moss.stanford.edu/results/4/3485941501307,42.0,85.0,42
ab0343/source_file/2022-02-04_11-01-51_6aa761adecd8e4f290f56edfd76956645568284b.c,ab0383/source_file/2022-02-04_10-10-52_49afff61f1d73cb4f0d949daab42be49891ce60a.c,2022-02-04_11-01-51,2022-02-04_10-10-52,http://moss.stanford.edu/results/4/3485941501307,43.0,85.0,42
ab0343/source_file/2022-02-04_10-59-21_a03190d08b2fcc9da404523aefec0ffb90ba1d73.c,ab0383/source_file/2022-02-04_10-10-52_49afff61f1d73cb4f0d949daab42be49891ce60a.c,2022-02-04_10-59-21,2022-02-04_10-10-52,http://moss.stanford.edu/results/4/3485941501307,43.0,85.0,42
ab0343/source_file/2022-02-04_11-21-52_cdc59233b48f9d6ff41e334824cd8590dbfdd9d9.c,ab0383/source_file/2022-02-04_10-09-22_ac82a37e24f4c919a8fe782460386004acffaf82.c,2022-02-04_11-21-52,2022-02-04_10-09-22,http://moss.stanford.edu/results/4/3485941501307,23.0,85.0,38
ab0343/source_file/2022-02-04_11-20-22_8072aa0d259944da50301f5d45a451057ae1014f.c,ab0383/source_file/2022-02-04_10-09-22_ac82a37e24f4c919a8fe782460386004acffaf82.c,2022-02-04_11-20-22,2022-02-04_10-09-22,http://moss.stanford.edu/results/4/3485941501307,27.0,85.0,38
ab0343/source_file/2022-02-04_11-18-52_96a1d2f925a9d1f47d8e51f4c313474fc0badf76.c,ab0383/source_file/2022-02-04_10-09-22_ac82a37e24f4c919a8fe782460386004acffaf82.c,2022-02-04_11-18-52,2022-02-04_10-09-22,http://moss.stanford.edu/results/4/3485941501307,29.0,85.0,38
ab0343/source_file/2022-02-04_11-17-52_af4f10446a9899d695c9996608d781aa8c80d8f1.c,ab0383/source_file/2022-02-04_10-09-22_ac82a37e24f4c919a8fe782460386004acffaf82.c,2022-02-04_11-17-52,2022-02-04_10-09-22,http://moss.stanford.edu/results/4/3485941501307,31.0,85.0,38
ab0343/source_file/2022-02-04_11-16-22_b56ef8169726c32ca3d084eaee937105735be8d4.c,ab0383/source_file/2022-02-04_10-09-22_ac82a37e24f4c919a8fe782460386004acffaf82.c,2022-02-04_11-16-22,2022-02-04_10-09-22,http://moss.stanford.edu/results/4/3485941501307,33.0,85.0,38
ab0343/source_file/2022-02-04_11-13-51_a94fee08c3f689a80610575e9e295fe2cb47f434.c,ab0383/source_file/2022-02-04_10-09-22_ac82a37e24f4c919a8fe782460386004acffaf82.c,2022-02-04_11-13-51,2022-02-04_10-09-22,http://moss.stanford.edu/results/4/3485941501307,34.0,85.0,38
ab0343/source_file/2022-02-04_11-12-21_78f32d21ca7b12947c0a676c251f8566c20a5da1.c,ab0383/source_file/2022-02-04_10-09-22_ac82a37e24f4c919a8fe782460386004acffaf82.c,2022-02-04_11-12-21,2022-02-04_10-09-22,http://moss.stanford.edu/results/4/3485941501307,34.0,85.0,38
ab0343/source_file/2022-02-04_11-10-51_48e57e267420a1932b82cb265aae4d6b9f222064.c,ab0383/source_file/2022-02-04_10-09-22_ac82a37e24f4c919a8fe782460386004acffaf82.c,2022-02-04_11-10-51,2022-02-04_10-09-22,http://moss.stanford.edu/results/4/3485941501307,35.0,85.0,38
ab0343/source_file/2022-02-04_11-09-21_87fb0cdc0a10d8a1f21b949830d5b05613349efe.c,ab0383/source_file/2022-02-04_10-09-22_ac82a37e24f4c919a8fe782460386004acffaf82.c,2022-02-04_11-09-21,2022-02-04_10-09-22,http://moss.stanford.edu/results/4/3485941501307,35.0,85.0,38
ab0343/source_file/2022-02-04_11-07-51_059cd130cfbd8598a96e7979e97a1b088b866311.c,ab0383/source_file/2022-02-04_10-09-22_ac82a37e24f4c919a8fe782460386004acffaf82.c,2022-02-04_11-07-51,2022-02-04_10-09-22,http://moss.stanford.edu/results/4/3485941501307,37.0,85.0,38
ab0343/source_file/2022-02-04_11-06-21_ce9c900bf7e1310a91a9de84db6fa633a7c55b6e.c,ab0383/source_file/2022-02-04_10-09-22_ac82a37e24f4c919a8fe782460386004acffaf82.c,2022-02-04_11-06-21,2022-02-04_10-09-22,http://moss.stanford.edu/results/4/3485941501307,37.0,85.0,38
ab0343/source_file/2022-02-04_11-04-51_85e4650a56dee77c292add24faac57fa63b6f94e.c,ab0383/source_file/2022-02-04_10-09-22_ac82a37e24f4c919a8fe782460386004acffaf82.c,2022-02-04_11-04-51,2022-02-04_10-09-22,http://moss.stanford.edu/results/4/3485941501307,37.0,85.0,38
ab0343/source_file/2022-02-04_11-02-51_c14ffc7e8082f0669bca92cdcebd57a262376406.c,ab0383/source_file/2022-02-04_10-09-22_ac82a37e24f4c919a8fe782460386004acffaf82.c,2022-02-04_11-02-51,2022-02-04_10-09-22,http://moss.stanford.edu/results/4/3485941501307,39.0,85.0,38
ab0343/source_file/2022-02-04_11-01-51_6aa761adecd8e4f290f56edfd76956645568284b.c,ab0383/source_file/2022-02-04_10-09-22_ac82a37e24f4c919a8fe782460386004acffaf82.c,2022-02-04_11-01-51,2022-02-04_10-09-22,http://moss.stanford.edu/results/4/3485941501307,40.0,85.0,38
ab0343/source_file/2022-02-04_10-59-21_a03190d08b2fcc9da404523aefec0ffb90ba1d73.c,ab0383/source_file/2022-02-04_10-09-22_ac82a37e24f4c919a8fe782460386004acffaf82.c,2022-02-04_10-59-21,2022-02-04_10-09-22,http://moss.stanford.edu/results/4/3485941501307,40.0,85.0,38
ab0343/source_file/2022-02-04_11-21-52_cdc59233b48f9d6ff41e334824cd8590dbfdd9d9.c,ab0383/source_file/2022-02-04_10-30-53_b44a22fef73bb300ef40cd72b211e5ff0c0649c8.c,2022-02-04_11-21-52,2022-02-04_10-30-53,http://moss.stanford.edu/results/4/3485941501307,4.0,31.0,9
ab0343/source_file/2022-02-04_11-20-22_8072aa0d259944da50301f5d45a451057ae1014f.c,ab0383/source_file/2022-02-04_10-30-53_b44a22fef73bb300ef40cd72b211e5ff0c0649c8.c,2022-02-04_11-20-22,2022-02-04_10-30-53,http://moss.stanford.edu/results/4/3485941501307,5.0,31.0,9
ab0343/source_file/2022-02-04_11-18-52_96a1d2f925a9d1f47d8e51f4c313474fc0badf76.c,ab0383/source_file/2022-02-04_10-30-53_b44a22fef73bb300ef40cd72b211e5ff0c0649c8.c,2022-02-04_11-18-52,2022-02-04_10-30-53,http://moss.stanford.edu/results/4/3485941501307,5.0,31.0,9
ab0343/source_file/2022-02-04_11-17-52_af4f10446a9899d695c9996608d781aa8c80d8f1.c,ab0383/source_file/2022-02-04_10-30-53_b44a22fef73bb300ef40cd72b211e5ff0c0649c8.c,2022-02-04_11-17-52,2022-02-04_10-30-53,http://moss.stanford.edu/results/4/3485941501307,6.0,31.0,9
ab0343/source_file/2022-02-04_11-16-22_b56ef8169726c32ca3d084eaee937105735be8d4.c,ab0383/source_file/2022-02-04_10-30-53_b44a22fef73bb300ef40cd72b211e5ff0c0649c8.c,2022-02-04_11-16-22,2022-02-04_10-30-53,http://moss.stanford.edu/results/4/3485941501307,6.0,31.0,9
ab0343/source_file/2022-02-04_11-13-51_a94fee08c3f689a80610575e9e295fe2cb47f434.c,ab0383/source_file/2022-02-04_10-30-53_b44a22fef73bb300ef40cd72b211e5ff0c0649c8.c,2022-02-04_11-13-51,2022-02-04_10-30-53,http://moss.stanford.edu/results/4/3485941501307,6.0,31.0,9
ab0343/source_file/2022-02-04_11-12-21_78f32d21ca7b12947c0a676c251f8566c20a5da1.c,ab0383/source_file/2022-02-04_10-30-53_b44a22fef73bb300ef40cd72b211e5ff0c0649c8.c,2022-02-04_11-12-21,2022-02-04_10-30-53,http://moss.stanford.edu/results/4/3485941501307,6.0,31.0,9
ab0343/source_file/2022-02-04_11-10-51_48e57e267420a1932b82cb265aae4d6b9f222064.c,ab0383/source_file/2022-02-04_10-30-53_b44a22fef73bb300ef40cd72b211e5ff0c0649c8.c,2022-02-04_11-10-51,2022-02-04_10-30-53,http://moss.stanford.edu/results/4/3485941501307,6.0,31.0,9
ab0343/source_file/2022-02-04_11-09-21_87fb0cdc0a10d8a1f21b949830d5b05613349efe.c,ab0383/source_file/2022-02-04_10-30-53_b44a22fef73bb300ef40cd72b211e5ff0c0649c8.c,2022-02-04_11-09-21,2022-02-04_10-30-53,http://moss.stanford.edu/results/4/3485941501307,7.0,31.0,9
ab0343/source_file/2022-02-04_11-07-51_059cd130cfbd8598a96e7979e97a1b088b866311.c,ab0383/source_file/2022-02-04_10-30-53_b44a22fef73bb300ef40cd72b211e5ff0c0649c8.c,2022-02-04_11-07-51,2022-02-04_10-30-53,http://moss.stanford.edu/results/4/3485941501307,7.0,31.0,9
ab0343/source_file/2022-02-04_11-06-21_ce9c900bf7e1310a91a9de84db6fa633a7c55b6e.c,ab0383/source_file/2022-02-04_10-30-53_b44a22fef73bb300ef40cd72b211e5ff0c0649c8.c,2022-02-04_11-06-21,2022-02-04_10-30-53,http://moss.stanford.edu/results/4/3485941501307,7.0,31.0,9
ab0343/source_file/2022-02-04_11-04-51_85e4650a56dee77c292add24faac57fa63b6f94e.c,ab0383/source_file/2022-02-04_10-30-53_b44a22fef73bb300ef40cd72b211e5ff0c0649c8.c,2022-02-04_11-04-51,2022-02-04_10-30-53,http://moss.stanford.edu/results/4/3485941501307,7.0,31.0,9
ab0343/source_file/2022-02-04_11-02-51_c14ffc7e8082f0669bca92cdcebd57a262376406.c,ab0383/source_file/2022-02-04_10-30-53_b44a22fef73bb300ef40cd72b211e5ff0c0649c8.c,2022-02-04_11-02-51,2022-02-04_10-30-53,http://moss.stanford.edu/results/4/3485941501307,7.0,31.0,9
ab0343/source_file/2022-02-04_11-01-51_6aa761adecd8e4f290f56edfd76956645568284b.c,ab0383/source_file/2022-02-04_10-30-53_b44a22fef73bb300ef40cd72b211e5ff0c0649c8.c,2022-02-04_11-01-51,2022-02-04_10-30-53,http://moss.stanford.edu/results/4/3485941501307,7.0,31.0,9
ab0343/source_file/2022-02-04_10-59-21_a03190d08b2fcc9da404523aefec0ffb90ba1d73.c,ab0383/source_file/2022-02-04_10-30-53_b44a22fef73bb300ef40cd72b211e5ff0c0649c8.c,2022-02-04_10-59-21,2022-02-04_10-30-53,http://moss.stanford.edu/results/4/3485941501307,7.0,31.0,9
ab0343/source_file/2022-02-04_11-21-52_cdc59233b48f9d6ff41e334824cd8590dbfdd9d9.c,ab0383/source_file/2022-02-04_10-07-52_33a378dca60a14d27b718047ec5ea2a73e119b59.c,2022-02-04_11-21-52,2022-02-04_10-07-52,http://moss.stanford.edu/results/1/9354523682008,17.0,73.0,38
ab0343/source_file/2022-02-04_11-20-22_8072aa0d259944da50301f5d45a451057ae1014f.c,ab0383/source_file/2022-02-04_10-07-52_33a378dca60a14d27b718047ec5ea2a73e119b59.c,2022-02-04_11-20-22,2022-02-04_10-07-52,http://moss.stanford.edu/results/1/9354523682008,20.0,73.0,38
ab0343/source_file/2022-02-04_11-18-52_96a1d2f925a9d1f47d8e51f4c313474fc0badf76.c,ab0383/source_file/2022-02-04_10-07-52_33a378dca60a14d27b718047ec5ea2a73e119b59.c,2022-02-04_11-18-52,2022-02-04_10-07-52,http://moss.stanford.edu/results/1/9354523682008,22.0,73.0,38
ab0343/source_file/2022-02-04_11-17-52_af4f10446a9899d695c9996608d781aa8c80d8f1.c,ab0383/source_file/2022-02-04_10-07-52_33a378dca60a14d27b718047ec5ea2a73e119b59.c,2022-02-04_11-17-52,2022-02-04_10-07-52,http://moss.stanford.edu/results/1/9354523682008,23.0,73.0,38
ab0343/source_file/2022-02-04_11-16-22_b56ef8169726c32ca3d084eaee937105735be8d4.c,ab0383/source_file/2022-02-04_10-07-52_33a378dca60a14d27b718047ec5ea2a73e119b59.c,2022-02-04_11-16-22,2022-02-04_10-07-52,http://moss.stanford.edu/results/1/9354523682008,23.0,69.0,31
ab0343/source_file/2022-02-04_11-13-51_a94fee08c3f689a80610575e9e295fe2cb47f434.c,ab0383/source_file/2022-02-04_10-07-52_33a378dca60a14d27b718047ec5ea2a73e119b59.c,2022-02-04_11-13-51,2022-02-04_10-07-52,http://moss.stanford.edu/results/1/9354523682008,24.0,69.0,31
ab0343/source_file/2022-02-04_11-12-21_78f32d21ca7b12947c0a676c251f8566c20a5da1.c,ab0383/source_file/2022-02-04_10-07-52_33a378dca60a14d27b718047ec5ea2a73e119b59.c,2022-02-04_11-12-21,2022-02-04_10-07-52,http://moss.stanford.edu/results/1/9354523682008,24.0,69.0,31
ab0343/source_file/2022-02-04_11-10-51_48e57e267420a1932b82cb265aae4d6b9f222064.c,ab0383/source_file/2022-02-04_10-07-52_33a378dca60a14d27b718047ec5ea2a73e119b59.c,2022-02-04_11-10-51,2022-02-04_10-07-52,http://moss.stanford.edu/results/1/9354523682008,25.0,69.0,31
ab0343/source_file/2022-02-04_11-09-21_87fb0cdc0a10d8a1f21b949830d5b05613349efe.c,ab0383/source_file/2022-02-04_10-07-52_33a378dca60a14d27b718047ec5ea2a73e119b59.c,2022-02-04_11-09-21,2022-02-04_10-07-52,http://moss.stanford.edu/results/1/9354523682008,25.0,69.0,31
ab0343/source_file/2022-02-04_11-07-51_059cd130cfbd8598a96e7979e97a1b088b866311.c,ab0383/source_file/2022-02-04_10-07-52_33a378dca60a14d27b718047ec5ea2a73e119b59.c,2022-02-04_11-07-51,2022-02-04_10-07-52,http://moss.stanford.edu/results/1/9354523682008,26.0,69.0,31
ab0343/source_file/2022-02-04_11-06-21_ce9c900bf7e1310a91a9de84db6fa633a7c55b6e.c,ab0383/source_file/2022-02-04_10-07-52_33a378dca60a14d27b718047ec5ea2a73e119b59.c,2022-02-04_11-06-21,2022-02-04_10-07-52,http://moss.stanford.edu/results/1/9354523682008,26.0,69.0,31
ab0343/source_file/2022-02-04_11-04-51_85e4650a56dee77c292add24faac57fa63b6f94e.c,ab0383/source_file/2022-02-04_10-07-52_33a378dca60a14d27b718047ec5ea2a73e119b59.c,2022-02-04_11-04-51,2022-02-04_10-07-52,http://moss.stanford.edu/results/1/9354523682008,26.0,69.0,31
ab0343/source_file/2022-02-04_11-02-51_c14ffc7e8082f0669bca92cdcebd57a262376406.c,ab0383/source_file/2022-02-04_10-07-52_33a378dca60a14d27b718047ec5ea2a73e119b59.c,2022-02-04_11-02-51,2022-02-04_10-07-52,http://moss.stanford.edu/results/1/9354523682008,27.0,69.0,31
ab0343/source_file/2022-02-04_11-01-51_6aa761adecd8e4f290f56edfd76956645568284b.c,ab0383/source_file/2022-02-04_10-07-52_33a378dca60a14d27b718047ec5ea2a73e119b59.c,2022-02-04_11-01-51,2022-02-04_10-07-52,http://moss.stanford.edu/results/1/9354523682008,28.0,69.0,31
ab0343/source_file/2022-02-04_10-59-21_a03190d08b2fcc9da404523aefec0ffb90ba1d73.c,ab0383/source_file/2022-02-04_10-07-52_33a378dca60a14d27b718047ec5ea2a73e119b59.c,2022-02-04_10-59-21,2022-02-04_10-07-52,http://moss.stanford.edu/results/1/9354523682008,28.0,69.0,31
ab0343/source_file/2022-02-04_11-21-52_cdc59233b48f9d6ff41e334824cd8590dbfdd9d9.c,ab0383/source_file/2022-02-04_10-04-52_3761222d5c1339de94ed8f603d3289ab52730e66.c,2022-02-04_11-21-52,2022-02-04_10-04-52,http://moss.stanford.edu/results/1/9354523682008,12.0,88.0,31
ab0343/source_file/2022-02-04_11-21-52_cdc59233b48f9d6ff41e334824cd8590dbfdd9d9.c,ab0383/source_file/2022-02-04_10-03-52_c24b9989816f6ea16019b52c6ee5ef745637bae0.c,2022-02-04_11-21-52,2022-02-04_10-03-52,http://moss.stanford.edu/results/1/9354523682008,12.0,96.0,31
ab0343/source_file/2022-02-04_11-20-22_8072aa0d259944da50301f5d45a451057ae1014f.c,ab0383/source_file/2022-02-04_10-04-52_3761222d5c1339de94ed8f603d3289ab52730e66.c,2022-02-04_11-20-22,2022-02-04_10-04-52,http://moss.stanford.edu/results/1/9354523682008,15.0,88.0,31
ab0343/source_file/2022-02-04_11-20-22_8072aa0d259944da50301f5d45a451057ae1014f.c,ab0383/source_file/2022-02-04_10-03-52_c24b9989816f6ea16019b52c6ee5ef745637bae0.c,2022-02-04_11-20-22,2022-02-04_10-03-52,http://moss.stanford.edu/results/1/9354523682008,15.0,96.0,31
ab0343/source_file/2022-02-04_11-18-52_96a1d2f925a9d1f47d8e51f4c313474fc0badf76.c,ab0383/source_file/2022-02-04_10-04-52_3761222d5c1339de94ed8f603d3289ab52730e66.c,2022-02-04_11-18-52,2022-02-04_10-04-52,http://moss.stanford.edu/results/1/9354523682008,15.0,88.0,31
ab0343/source_file/2022-02-04_11-18-52_96a1d2f925a9d1f47d8e51f4c313474fc0badf76.c,ab0383/source_file/2022-02-04_10-03-52_c24b9989816f6ea16019b52c6ee5ef745637bae0.c,2022-02-04_11-18-52,2022-02-04_10-03-52,http://moss.stanford.edu/results/1/9354523682008,15.0,96.0,31
ab0343/source_file/2022-02-04_11-17-52_af4f10446a9899d695c9996608d781aa8c80d8f1.c,ab0383/source_file/2022-02-04_10-04-52_3761222d5c1339de94ed8f603d3289ab52730e66.c,2022-02-04_11-17-52,2022-02-04_10-04-52,http://moss.stanford.edu/results/1/9354523682008,16.0,88.0,31
ab0343/source_file/2022-02-04_11-17-52_af4f10446a9899d695c9996608d781aa8c80d8f1.c,ab0383/source_file/2022-02-04_10-03-52_c24b9989816f6ea16019b52c6ee5ef745637bae0.c,2022-02-04_11-17-52,2022-02-04_10-03-52,http://moss.stanford.edu/results/1/9354523682008,16.0,96.0,31
ab0343/source_file/2022-02-04_11-16-22_b56ef8169726c32ca3d084eaee937105735be8d4.c,ab0383/source_file/2022-02-04_10-04-52_3761222d5c1339de94ed8f603d3289ab52730e66.c,2022-02-04_11-16-22,2022-02-04_10-04-52,http://moss.stanford.edu/results/1/9354523682008,17.0,88.0,31
ab0343/source_file/2022-02-04_11-16-22_b56ef8169726c32ca3d084eaee937105735be8d4.c,ab0383/source_file/2022-02-04_10-03-52_c24b9989816f6ea16019b52c6ee5ef745637bae0.c,2022-02-04_11-16-22,2022-02-04_10-03-52,http://moss.stanford.edu/results/1/9354523682008,17.0,96.0,31
ab0343/source_file/2022-02-04_11-13-51_a94fee08c3f689a80610575e9e295fe2cb47f434.c,ab0383/source_file/2022-02-04_10-04-52_3761222d5c1339de94ed8f603d3289ab52730e66.c,2022-02-04_11-13-51,2022-02-04_10-04-52,http://moss.stanford.edu/results/1/9354523682008,18.0,88.0,31
ab0343/source_file/2022-02-04_11-13-51_a94fee08c3f689a80610575e9e295fe2cb47f434.c,ab0383/source_file/2022-02-04_10-03-52_c24b9989816f6ea16019b52c6ee5ef745637bae0.c,2022-02-04_11-13-51,2022-02-04_10-03-52,http://moss.stanford.edu/results/1/9354523682008,18.0,96.0,31
ab0343/source_file/2022-02-04_11-12-21_78f32d21ca7b12947c0a676c251f8566c20a5da1.c,ab0383/source_file/2022-02-04_10-04-52_3761222d5c1339de94ed8f603d3289ab52730e66.c,2022-02-04_11-12-21,2022-02-04_10-04-52,http://moss.stanford.edu/results/1/9354523682008,18.0,88.0,31
ab0343/source_file/2022-02-04_11-12-21_78f32d21ca7b12947c0a676c251f8566c20a5da1.c,ab0383/source_file/2022-02-04_10-03-52_c24b9989816f6ea16019b52c6ee5ef745637bae0.c,2022-02-04_11-12-21,2022-02-04_10-03-52,http://moss.stanford.edu/results/1/9354523682008,18.0,96.0,31
ab0343/source_file/2022-02-04_11-10-51_48e57e267420a1932b82cb265aae4d6b9f222064.c,ab0383/source_file/2022-02-04_10-04-52_3761222d5c1339de94ed8f603d3289ab52730e66.c,2022-02-04_11-10-51,2022-02-04_10-04-52,http://moss.stanford.edu/results/1/9354523682008,19.0,88.0,31
ab0343/source_file/2022-02-04_11-10-51_48e57e267420a1932b82cb265aae4d6b9f222064.c,ab0383/source_file/2022-02-04_10-03-52_c24b9989816f6ea16019b52c6ee5ef745637bae0.c,2022-02-04_11-10-51,2022-02-04_10-03-52,http://moss.stanford.edu/results/1/9354523682008,19.0,96.0,31
ab0343/source_file/2022-02-04_11-09-21_87fb0cdc0a10d8a1f21b949830d5b05613349efe.c,ab0383/source_file/2022-02-04_10-04-52_3761222d5c1339de94ed8f603d3289ab52730e66.c,2022-02-04_11-09-21,2022-02-04_10-04-52,http://moss.stanford.edu/results/1/9354523682008,19.0,88.0,31
ab0343/source_file/2022-02-04_11-09-21_87fb0cdc0a10d8a1f21b949830d5b05613349efe.c,ab0383/source_file/2022-02-04_10-03-52_c24b9989816f6ea16019b52c6ee5ef745637bae0.c,2022-02-04_11-09-21,2022-02-04_10-03-52,http://moss.stanford.edu/results/1/9354523682008,19.0,96.0,31
ab0343/source_file/2022-02-04_11-07-51_059cd130cfbd8598a96e7979e97a1b088b866311.c,ab0383/source_file/2022-02-04_10-04-52_3761222d5c1339de94ed8f603d3289ab52730e66.c,2022-02-04_11-07-51,2022-02-04_10-04-52,http://moss.stanford.edu/results/1/9354523682008,20.0,88.0,31
ab0343/source_file/2022-02-04_11-07-51_059cd130cfbd8598a96e7979e97a1b088b866311.c,ab0383/source_file/2022-02-04_10-03-52_c24b9989816f6ea16019b52c6ee5ef745637bae0.c,2022-02-04_11-07-51,2022-02-04_10-03-52,http://moss.stanford.edu/results/1/9354523682008,20.0,96.0,31
ab0343/source_file/2022-02-04_11-06-21_ce9c900bf7e1310a91a9de84db6fa633a7c55b6e.c,ab0383/source_file/2022-02-04_10-04-52_3761222d5c1339de94ed8f603d3289ab52730e66.c,2022-02-04_11-06-21,2022-02-04_10-04-52,http://moss.stanford.edu/results/1/9354523682008,20.0,88.0,31
ab0343/source_file/2022-02-04_11-06-21_ce9c900bf7e1310a91a9de84db6fa633a7c55b6e.c,ab0383/source_file/2022-02-04_10-03-52_c24b9989816f6ea16019b52c6ee5ef745637bae0.c,2022-02-04_11-06-21,2022-02-04_10-03-52,http://moss.stanford.edu/results/1/9354523682008,20.0,96.0,31
ab0343/source_file/2022-02-04_11-04-51_85e4650a56dee77c292add24faac57fa63b6f94e.c,ab0383/source_file/2022-02-04_10-04-52_3761222d5c1339de94ed8f603d3289ab52730e66.c,2022-02-04_11-04-51,2022-02-04_10-04-52,http://moss.stanford.edu/results/1/9354523682008,20.0,88.0,31
ab0343/source_file/2022-02-04_11-04-51_85e4650a56dee77c292add24faac57fa63b6f94e.c,ab0383/source_file/2022-02-04_10-03-52_c24b9989816f6ea16019b52c6ee5ef745637bae0.c,2022-02-04_11-04-51,2022-02-04_10-03-52,http://moss.stanford.edu/results/1/9354523682008,20.0,96.0,31
