FILE_NAME_1,FILE_NAME_2,TIME_STAMP_1,TIME_STAMP_2,RESULT_URL,PERC_SIM_1 [%],PERC_SIM_2 [%],LINES_MATCHES
aa0612/source_file/2022-02-04_11-26-08_828f55efa27b595cb615acb825db82efbb95def0.c,ab0383/source_file/2022-02-04_12-22-56_f8bfd9b1ce8960df1c08919c540a80fab413feb6.c,2022-02-04_11-26-08,2022-02-04_12-22-56,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-26-08_828f55efa27b595cb615acb825db82efbb95def0.c,ab0383/source_file/2022-02-04_12-20-26_9f317c6b1b7e03e5e7567791c88a6669ed7c143a.c,2022-02-04_11-26-08,2022-02-04_12-20-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-26-08_828f55efa27b595cb615acb825db82efbb95def0.c,ab0383/source_file/2022-02-04_12-19-26_812fd25bc1321b4730c20c508cc2cb759954d7b1.c,2022-02-04_11-26-08,2022-02-04_12-19-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-26-08_828f55efa27b595cb615acb825db82efbb95def0.c,ab0383/source_file/2022-02-04_12-18-26_6615497e9d1c684c84447d8199cc1183e1f87b51.c,2022-02-04_11-26-08,2022-02-04_12-18-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-26-08_828f55efa27b595cb615acb825db82efbb95def0.c,ab0383/source_file/2022-02-04_12-17-26_a0230545c9c99466fe8101a1d1ab3a63327dd209.c,2022-02-04_11-26-08,2022-02-04_12-17-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-26-08_828f55efa27b595cb615acb825db82efbb95def0.c,ab0383/source_file/2022-02-04_12-16-26_afebfab51efe1626c743393798b54cb114c6739f.c,2022-02-04_11-26-08,2022-02-04_12-16-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-26-08_828f55efa27b595cb615acb825db82efbb95def0.c,ab0383/source_file/2022-02-04_12-15-56_85fcfbf02dd8baa8131bec74d096bdfc11f2356c.c,2022-02-04_11-26-08,2022-02-04_12-15-56,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-26-08_828f55efa27b595cb615acb825db82efbb95def0.c,ab0383/source_file/2022-02-04_12-14-56_8c3c4e7295a2ef6aae1fb52278bc0d41ba98db7b.c,2022-02-04_11-26-08,2022-02-04_12-14-56,http://moss.stanford.edu/results/1/9080513453550,13.0,11.0,20
aa0612/source_file/2022-02-04_11-26-08_828f55efa27b595cb615acb825db82efbb95def0.c,ab0383/source_file/2022-02-04_12-13-56_07052424a61c1407af6c4dbbdfdcad02936cbcdb.c,2022-02-04_11-26-08,2022-02-04_12-13-56,http://moss.stanford.edu/results/1/9080513453550,13.0,11.0,20
aa0612/source_file/2022-02-04_11-25-38_21ff7b2274a6b50e248eb09c2983615fac8bb3de.c,ab0383/source_file/2022-02-04_12-39-57_6079724dfb05c02b90d3176d7bf26f0ba9048abe.c,2022-02-04_11-25-38,2022-02-04_12-39-57,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-25-38_21ff7b2274a6b50e248eb09c2983615fac8bb3de.c,ab0383/source_file/2022-02-04_12-37-57_45610b9087da4eebb53b8c88ed0f3c564172d902.c,2022-02-04_11-25-38,2022-02-04_12-37-57,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-25-38_21ff7b2274a6b50e248eb09c2983615fac8bb3de.c,ab0383/source_file/2022-02-04_12-31-56_e045be9018b0301b1e6f3a4b011aab689fd7edb3.c,2022-02-04_11-25-38,2022-02-04_12-31-56,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-25-38_21ff7b2274a6b50e248eb09c2983615fac8bb3de.c,ab0383/source_file/2022-02-04_12-31-26_bd67d265cf5a2b166ca719d0943cc1ff07496f76.c,2022-02-04_11-25-38,2022-02-04_12-31-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-25-38_21ff7b2274a6b50e248eb09c2983615fac8bb3de.c,ab0383/source_file/2022-02-04_12-30-26_3aea31845f6d904ac2fdf167fcf8ed71269607b1.c,2022-02-04_11-25-38,2022-02-04_12-30-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-25-38_21ff7b2274a6b50e248eb09c2983615fac8bb3de.c,ab0383/source_file/2022-02-04_12-26-26_3dfda0126478ec1737746ee4c9ed9414cc372950.c,2022-02-04_11-25-38,2022-02-04_12-26-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-25-38_21ff7b2274a6b50e248eb09c2983615fac8bb3de.c,ab0383/source_file/2022-02-04_12-23-56_d2e16cc3f59ece372c88985dadc9a3a8608b10b9.c,2022-02-04_11-25-38,2022-02-04_12-23-56,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-25-38_21ff7b2274a6b50e248eb09c2983615fac8bb3de.c,ab0383/source_file/2022-02-04_12-22-56_f8bfd9b1ce8960df1c08919c540a80fab413feb6.c,2022-02-04_11-25-38,2022-02-04_12-22-56,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-25-38_21ff7b2274a6b50e248eb09c2983615fac8bb3de.c,ab0383/source_file/2022-02-04_12-20-26_9f317c6b1b7e03e5e7567791c88a6669ed7c143a.c,2022-02-04_11-25-38,2022-02-04_12-20-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-25-38_21ff7b2274a6b50e248eb09c2983615fac8bb3de.c,ab0383/source_file/2022-02-04_12-19-26_812fd25bc1321b4730c20c508cc2cb759954d7b1.c,2022-02-04_11-25-38,2022-02-04_12-19-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-25-38_21ff7b2274a6b50e248eb09c2983615fac8bb3de.c,ab0383/source_file/2022-02-04_12-18-26_6615497e9d1c684c84447d8199cc1183e1f87b51.c,2022-02-04_11-25-38,2022-02-04_12-18-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-25-38_21ff7b2274a6b50e248eb09c2983615fac8bb3de.c,ab0383/source_file/2022-02-04_12-17-26_a0230545c9c99466fe8101a1d1ab3a63327dd209.c,2022-02-04_11-25-38,2022-02-04_12-17-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-25-38_21ff7b2274a6b50e248eb09c2983615fac8bb3de.c,ab0383/source_file/2022-02-04_12-16-26_afebfab51efe1626c743393798b54cb114c6739f.c,2022-02-04_11-25-38,2022-02-04_12-16-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-25-38_21ff7b2274a6b50e248eb09c2983615fac8bb3de.c,ab0383/source_file/2022-02-04_12-15-56_85fcfbf02dd8baa8131bec74d096bdfc11f2356c.c,2022-02-04_11-25-38,2022-02-04_12-15-56,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-25-38_21ff7b2274a6b50e248eb09c2983615fac8bb3de.c,ab0383/source_file/2022-02-04_12-14-56_8c3c4e7295a2ef6aae1fb52278bc0d41ba98db7b.c,2022-02-04_11-25-38,2022-02-04_12-14-56,http://moss.stanford.edu/results/1/9080513453550,13.0,11.0,20
aa0612/source_file/2022-02-04_11-25-38_21ff7b2274a6b50e248eb09c2983615fac8bb3de.c,ab0383/source_file/2022-02-04_12-13-56_07052424a61c1407af6c4dbbdfdcad02936cbcdb.c,2022-02-04_11-25-38,2022-02-04_12-13-56,http://moss.stanford.edu/results/1/9080513453550,13.0,11.0,20
aa0612/source_file/2022-02-04_11-24-38_0797971186cfbd206529cd0dc87c508ae0fde802.c,ab0383/source_file/2022-02-04_12-39-57_6079724dfb05c02b90d3176d7bf26f0ba9048abe.c,2022-02-04_11-24-38,2022-02-04_12-39-57,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-38_0797971186cfbd206529cd0dc87c508ae0fde802.c,ab0383/source_file/2022-02-04_12-37-57_45610b9087da4eebb53b8c88ed0f3c564172d902.c,2022-02-04_11-24-38,2022-02-04_12-37-57,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-38_0797971186cfbd206529cd0dc87c508ae0fde802.c,ab0383/source_file/2022-02-04_12-31-56_e045be9018b0301b1e6f3a4b011aab689fd7edb3.c,2022-02-04_11-24-38,2022-02-04_12-31-56,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-38_0797971186cfbd206529cd0dc87c508ae0fde802.c,ab0383/source_file/2022-02-04_12-31-26_bd67d265cf5a2b166ca719d0943cc1ff07496f76.c,2022-02-04_11-24-38,2022-02-04_12-31-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-38_0797971186cfbd206529cd0dc87c508ae0fde802.c,ab0383/source_file/2022-02-04_12-30-26_3aea31845f6d904ac2fdf167fcf8ed71269607b1.c,2022-02-04_11-24-38,2022-02-04_12-30-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-38_0797971186cfbd206529cd0dc87c508ae0fde802.c,ab0383/source_file/2022-02-04_12-26-26_3dfda0126478ec1737746ee4c9ed9414cc372950.c,2022-02-04_11-24-38,2022-02-04_12-26-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-38_0797971186cfbd206529cd0dc87c508ae0fde802.c,ab0383/source_file/2022-02-04_12-23-56_d2e16cc3f59ece372c88985dadc9a3a8608b10b9.c,2022-02-04_11-24-38,2022-02-04_12-23-56,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-38_0797971186cfbd206529cd0dc87c508ae0fde802.c,ab0383/source_file/2022-02-04_12-22-56_f8bfd9b1ce8960df1c08919c540a80fab413feb6.c,2022-02-04_11-24-38,2022-02-04_12-22-56,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-38_0797971186cfbd206529cd0dc87c508ae0fde802.c,ab0383/source_file/2022-02-04_12-20-26_9f317c6b1b7e03e5e7567791c88a6669ed7c143a.c,2022-02-04_11-24-38,2022-02-04_12-20-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-38_0797971186cfbd206529cd0dc87c508ae0fde802.c,ab0383/source_file/2022-02-04_12-19-26_812fd25bc1321b4730c20c508cc2cb759954d7b1.c,2022-02-04_11-24-38,2022-02-04_12-19-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-38_0797971186cfbd206529cd0dc87c508ae0fde802.c,ab0383/source_file/2022-02-04_12-18-26_6615497e9d1c684c84447d8199cc1183e1f87b51.c,2022-02-04_11-24-38,2022-02-04_12-18-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-38_0797971186cfbd206529cd0dc87c508ae0fde802.c,ab0383/source_file/2022-02-04_12-17-26_a0230545c9c99466fe8101a1d1ab3a63327dd209.c,2022-02-04_11-24-38,2022-02-04_12-17-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-38_0797971186cfbd206529cd0dc87c508ae0fde802.c,ab0383/source_file/2022-02-04_12-16-26_afebfab51efe1626c743393798b54cb114c6739f.c,2022-02-04_11-24-38,2022-02-04_12-16-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-38_0797971186cfbd206529cd0dc87c508ae0fde802.c,ab0383/source_file/2022-02-04_12-15-56_85fcfbf02dd8baa8131bec74d096bdfc11f2356c.c,2022-02-04_11-24-38,2022-02-04_12-15-56,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-38_0797971186cfbd206529cd0dc87c508ae0fde802.c,ab0383/source_file/2022-02-04_12-14-56_8c3c4e7295a2ef6aae1fb52278bc0d41ba98db7b.c,2022-02-04_11-24-38,2022-02-04_12-14-56,http://moss.stanford.edu/results/1/9080513453550,13.0,11.0,20
aa0612/source_file/2022-02-04_11-24-38_0797971186cfbd206529cd0dc87c508ae0fde802.c,ab0383/source_file/2022-02-04_12-13-56_07052424a61c1407af6c4dbbdfdcad02936cbcdb.c,2022-02-04_11-24-38,2022-02-04_12-13-56,http://moss.stanford.edu/results/1/9080513453550,13.0,11.0,20
aa0612/source_file/2022-02-04_11-24-08_b4d99a74bc2ed8e1a9734cbd97bdab9fa6d3147b.c,ab0383/source_file/2022-02-04_12-39-57_6079724dfb05c02b90d3176d7bf26f0ba9048abe.c,2022-02-04_11-24-08,2022-02-04_12-39-57,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-08_b4d99a74bc2ed8e1a9734cbd97bdab9fa6d3147b.c,ab0383/source_file/2022-02-04_12-37-57_45610b9087da4eebb53b8c88ed0f3c564172d902.c,2022-02-04_11-24-08,2022-02-04_12-37-57,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-08_b4d99a74bc2ed8e1a9734cbd97bdab9fa6d3147b.c,ab0383/source_file/2022-02-04_12-31-56_e045be9018b0301b1e6f3a4b011aab689fd7edb3.c,2022-02-04_11-24-08,2022-02-04_12-31-56,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-08_b4d99a74bc2ed8e1a9734cbd97bdab9fa6d3147b.c,ab0383/source_file/2022-02-04_12-31-26_bd67d265cf5a2b166ca719d0943cc1ff07496f76.c,2022-02-04_11-24-08,2022-02-04_12-31-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-08_b4d99a74bc2ed8e1a9734cbd97bdab9fa6d3147b.c,ab0383/source_file/2022-02-04_12-30-26_3aea31845f6d904ac2fdf167fcf8ed71269607b1.c,2022-02-04_11-24-08,2022-02-04_12-30-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-08_b4d99a74bc2ed8e1a9734cbd97bdab9fa6d3147b.c,ab0383/source_file/2022-02-04_12-26-26_3dfda0126478ec1737746ee4c9ed9414cc372950.c,2022-02-04_11-24-08,2022-02-04_12-26-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-08_b4d99a74bc2ed8e1a9734cbd97bdab9fa6d3147b.c,ab0383/source_file/2022-02-04_12-23-56_d2e16cc3f59ece372c88985dadc9a3a8608b10b9.c,2022-02-04_11-24-08,2022-02-04_12-23-56,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-08_b4d99a74bc2ed8e1a9734cbd97bdab9fa6d3147b.c,ab0383/source_file/2022-02-04_12-22-56_f8bfd9b1ce8960df1c08919c540a80fab413feb6.c,2022-02-04_11-24-08,2022-02-04_12-22-56,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-08_b4d99a74bc2ed8e1a9734cbd97bdab9fa6d3147b.c,ab0383/source_file/2022-02-04_12-20-26_9f317c6b1b7e03e5e7567791c88a6669ed7c143a.c,2022-02-04_11-24-08,2022-02-04_12-20-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-08_b4d99a74bc2ed8e1a9734cbd97bdab9fa6d3147b.c,ab0383/source_file/2022-02-04_12-19-26_812fd25bc1321b4730c20c508cc2cb759954d7b1.c,2022-02-04_11-24-08,2022-02-04_12-19-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-08_b4d99a74bc2ed8e1a9734cbd97bdab9fa6d3147b.c,ab0383/source_file/2022-02-04_12-18-26_6615497e9d1c684c84447d8199cc1183e1f87b51.c,2022-02-04_11-24-08,2022-02-04_12-18-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-08_b4d99a74bc2ed8e1a9734cbd97bdab9fa6d3147b.c,ab0383/source_file/2022-02-04_12-17-26_a0230545c9c99466fe8101a1d1ab3a63327dd209.c,2022-02-04_11-24-08,2022-02-04_12-17-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-08_b4d99a74bc2ed8e1a9734cbd97bdab9fa6d3147b.c,ab0383/source_file/2022-02-04_12-16-26_afebfab51efe1626c743393798b54cb114c6739f.c,2022-02-04_11-24-08,2022-02-04_12-16-26,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-08_b4d99a74bc2ed8e1a9734cbd97bdab9fa6d3147b.c,ab0383/source_file/2022-02-04_12-15-56_85fcfbf02dd8baa8131bec74d096bdfc11f2356c.c,2022-02-04_11-24-08,2022-02-04_12-15-56,http://moss.stanford.edu/results/1/9080513453550,13.0,10.0,20
aa0612/source_file/2022-02-04_11-24-08_b4d99a74bc2ed8e1a9734cbd97bdab9fa6d3147b.c,ab0383/source_file/2022-02-04_12-14-56_8c3c4e7295a2ef6aae1fb52278bc0d41ba98db7b.c,2022-02-04_11-24-08,2022-02-04_12-14-56,http://moss.stanford.edu/results/1/9080513453550,13.0,11.0,20
aa0612/source_file/2022-02-04_11-24-08_b4d99a74bc2ed8e1a9734cbd97bdab9fa6d3147b.c,ab0383/source_file/2022-02-04_12-13-56_07052424a61c1407af6c4dbbdfdcad02936cbcdb.c,2022-02-04_11-24-08,2022-02-04_12-13-56,http://moss.stanford.edu/results/1/9080513453550,13.0,11.0,20
aa0612/source_file/2022-02-04_11-23-08_d27c54f1566a6cdd81669e0ee32a71e5dd24771e.c,ab0383/source_file/2022-02-04_12-39-57_6079724dfb05c02b90d3176d7bf26f0ba9048abe.c,2022-02-04_11-23-08,2022-02-04_12-39-57,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-23-08_d27c54f1566a6cdd81669e0ee32a71e5dd24771e.c,ab0383/source_file/2022-02-04_12-37-57_45610b9087da4eebb53b8c88ed0f3c564172d902.c,2022-02-04_11-23-08,2022-02-04_12-37-57,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-23-08_d27c54f1566a6cdd81669e0ee32a71e5dd24771e.c,ab0383/source_file/2022-02-04_12-31-56_e045be9018b0301b1e6f3a4b011aab689fd7edb3.c,2022-02-04_11-23-08,2022-02-04_12-31-56,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-23-08_d27c54f1566a6cdd81669e0ee32a71e5dd24771e.c,ab0383/source_file/2022-02-04_12-31-26_bd67d265cf5a2b166ca719d0943cc1ff07496f76.c,2022-02-04_11-23-08,2022-02-04_12-31-26,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-23-08_d27c54f1566a6cdd81669e0ee32a71e5dd24771e.c,ab0383/source_file/2022-02-04_12-30-26_3aea31845f6d904ac2fdf167fcf8ed71269607b1.c,2022-02-04_11-23-08,2022-02-04_12-30-26,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-23-08_d27c54f1566a6cdd81669e0ee32a71e5dd24771e.c,ab0383/source_file/2022-02-04_12-26-26_3dfda0126478ec1737746ee4c9ed9414cc372950.c,2022-02-04_11-23-08,2022-02-04_12-26-26,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-23-08_d27c54f1566a6cdd81669e0ee32a71e5dd24771e.c,ab0383/source_file/2022-02-04_12-23-56_d2e16cc3f59ece372c88985dadc9a3a8608b10b9.c,2022-02-04_11-23-08,2022-02-04_12-23-56,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-23-08_d27c54f1566a6cdd81669e0ee32a71e5dd24771e.c,ab0383/source_file/2022-02-04_12-22-56_f8bfd9b1ce8960df1c08919c540a80fab413feb6.c,2022-02-04_11-23-08,2022-02-04_12-22-56,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-23-08_d27c54f1566a6cdd81669e0ee32a71e5dd24771e.c,ab0383/source_file/2022-02-04_12-20-26_9f317c6b1b7e03e5e7567791c88a6669ed7c143a.c,2022-02-04_11-23-08,2022-02-04_12-20-26,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-23-08_d27c54f1566a6cdd81669e0ee32a71e5dd24771e.c,ab0383/source_file/2022-02-04_12-19-26_812fd25bc1321b4730c20c508cc2cb759954d7b1.c,2022-02-04_11-23-08,2022-02-04_12-19-26,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-23-08_d27c54f1566a6cdd81669e0ee32a71e5dd24771e.c,ab0383/source_file/2022-02-04_12-18-26_6615497e9d1c684c84447d8199cc1183e1f87b51.c,2022-02-04_11-23-08,2022-02-04_12-18-26,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-23-08_d27c54f1566a6cdd81669e0ee32a71e5dd24771e.c,ab0383/source_file/2022-02-04_12-17-26_a0230545c9c99466fe8101a1d1ab3a63327dd209.c,2022-02-04_11-23-08,2022-02-04_12-17-26,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-23-08_d27c54f1566a6cdd81669e0ee32a71e5dd24771e.c,ab0383/source_file/2022-02-04_12-16-26_afebfab51efe1626c743393798b54cb114c6739f.c,2022-02-04_11-23-08,2022-02-04_12-16-26,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-23-08_d27c54f1566a6cdd81669e0ee32a71e5dd24771e.c,ab0383/source_file/2022-02-04_12-15-56_85fcfbf02dd8baa8131bec74d096bdfc11f2356c.c,2022-02-04_11-23-08,2022-02-04_12-15-56,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-23-08_d27c54f1566a6cdd81669e0ee32a71e5dd24771e.c,ab0383/source_file/2022-02-04_12-14-56_8c3c4e7295a2ef6aae1fb52278bc0d41ba98db7b.c,2022-02-04_11-23-08,2022-02-04_12-14-56,http://moss.stanford.edu/results/1/9080513453550,14.0,11.0,20
aa0612/source_file/2022-02-04_11-23-08_d27c54f1566a6cdd81669e0ee32a71e5dd24771e.c,ab0383/source_file/2022-02-04_12-13-56_07052424a61c1407af6c4dbbdfdcad02936cbcdb.c,2022-02-04_11-23-08,2022-02-04_12-13-56,http://moss.stanford.edu/results/1/9080513453550,14.0,11.0,20
aa0612/source_file/2022-02-04_11-22-38_fcb5fe8dac2ed3375784cc96aec23c6162ca5357.c,ab0383/source_file/2022-02-04_12-39-57_6079724dfb05c02b90d3176d7bf26f0ba9048abe.c,2022-02-04_11-22-38,2022-02-04_12-39-57,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-22-38_fcb5fe8dac2ed3375784cc96aec23c6162ca5357.c,ab0383/source_file/2022-02-04_12-37-57_45610b9087da4eebb53b8c88ed0f3c564172d902.c,2022-02-04_11-22-38,2022-02-04_12-37-57,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-22-38_fcb5fe8dac2ed3375784cc96aec23c6162ca5357.c,ab0383/source_file/2022-02-04_12-31-56_e045be9018b0301b1e6f3a4b011aab689fd7edb3.c,2022-02-04_11-22-38,2022-02-04_12-31-56,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-22-38_fcb5fe8dac2ed3375784cc96aec23c6162ca5357.c,ab0383/source_file/2022-02-04_12-31-26_bd67d265cf5a2b166ca719d0943cc1ff07496f76.c,2022-02-04_11-22-38,2022-02-04_12-31-26,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-22-38_fcb5fe8dac2ed3375784cc96aec23c6162ca5357.c,ab0383/source_file/2022-02-04_12-30-26_3aea31845f6d904ac2fdf167fcf8ed71269607b1.c,2022-02-04_11-22-38,2022-02-04_12-30-26,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-22-38_fcb5fe8dac2ed3375784cc96aec23c6162ca5357.c,ab0383/source_file/2022-02-04_12-26-26_3dfda0126478ec1737746ee4c9ed9414cc372950.c,2022-02-04_11-22-38,2022-02-04_12-26-26,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-22-38_fcb5fe8dac2ed3375784cc96aec23c6162ca5357.c,ab0383/source_file/2022-02-04_12-23-56_d2e16cc3f59ece372c88985dadc9a3a8608b10b9.c,2022-02-04_11-22-38,2022-02-04_12-23-56,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-22-38_fcb5fe8dac2ed3375784cc96aec23c6162ca5357.c,ab0383/source_file/2022-02-04_12-22-56_f8bfd9b1ce8960df1c08919c540a80fab413feb6.c,2022-02-04_11-22-38,2022-02-04_12-22-56,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-22-38_fcb5fe8dac2ed3375784cc96aec23c6162ca5357.c,ab0383/source_file/2022-02-04_12-20-26_9f317c6b1b7e03e5e7567791c88a6669ed7c143a.c,2022-02-04_11-22-38,2022-02-04_12-20-26,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-22-38_fcb5fe8dac2ed3375784cc96aec23c6162ca5357.c,ab0383/source_file/2022-02-04_12-19-26_812fd25bc1321b4730c20c508cc2cb759954d7b1.c,2022-02-04_11-22-38,2022-02-04_12-19-26,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-22-38_fcb5fe8dac2ed3375784cc96aec23c6162ca5357.c,ab0383/source_file/2022-02-04_12-18-26_6615497e9d1c684c84447d8199cc1183e1f87b51.c,2022-02-04_11-22-38,2022-02-04_12-18-26,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-22-38_fcb5fe8dac2ed3375784cc96aec23c6162ca5357.c,ab0383/source_file/2022-02-04_12-17-26_a0230545c9c99466fe8101a1d1ab3a63327dd209.c,2022-02-04_11-22-38,2022-02-04_12-17-26,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
aa0612/source_file/2022-02-04_11-22-38_fcb5fe8dac2ed3375784cc96aec23c6162ca5357.c,ab0383/source_file/2022-02-04_12-16-26_afebfab51efe1626c743393798b54cb114c6739f.c,2022-02-04_11-22-38,2022-02-04_12-16-26,http://moss.stanford.edu/results/1/9080513453550,14.0,10.0,20
