FILE_NAME_1,FILE_NAME_2,TIME_STAMP_1,TIME_STAMP_2,RESULT_URL,PERC_SIM_1 [%],PERC_SIM_2 [%],LINES_MATCHES
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0383/source_file/2022-02-04_11-04-54_7c71666cba2a5958d9557813eed773934bda47a3.c,2022-02-04_10-42-07,2022-02-04_11-04-54,http://moss.stanford.edu/results/4/4803751423928,18.0,29.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0383/source_file/2022-02-04_11-01-54_46db165c83263096489302df5e7f91e2074abf81.c,2022-02-04_10-42-07,2022-02-04_11-01-54,http://moss.stanford.edu/results/4/4803751423928,18.0,30.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0383/source_file/2022-02-04_11-52-25_c5cc18bbf343962e0f8cf805670b241bc41f452a.c,2022-02-04_10-40-07,2022-02-04_11-52-25,http://moss.stanford.edu/results/4/4803751423928,19.0,12.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0383/source_file/2022-02-04_11-49-25_65b00f53e6a08ba861e95cc3887c0a58b2ef3f2a.c,2022-02-04_10-40-07,2022-02-04_11-49-25,http://moss.stanford.edu/results/4/4803751423928,19.0,12.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0383/source_file/2022-02-04_11-45-55_44f15537410d17a7ed8a65b9cb6a8d7af5f0675d.c,2022-02-04_10-40-07,2022-02-04_11-45-55,http://moss.stanford.edu/results/4/4803751423928,19.0,12.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0383/source_file/2022-02-04_11-43-25_a9b8e0018d26b66c0f00e9043023968e96d93ef3.c,2022-02-04_10-40-07,2022-02-04_11-43-25,http://moss.stanford.edu/results/4/4803751423928,19.0,13.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0383/source_file/2022-02-04_11-37-25_e7691a611aee9130763716f627f730d028050292.c,2022-02-04_10-40-07,2022-02-04_11-37-25,http://moss.stanford.edu/results/4/4803751423928,19.0,13.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0383/source_file/2022-02-04_11-30-55_042a21d33d6b436732aafa5205183442ee36ad03.c,2022-02-04_10-40-07,2022-02-04_11-30-55,http://moss.stanford.edu/results/4/4803751423928,19.0,13.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0383/source_file/2022-02-04_11-27-54_a81c25d6e71f4bcc8c38d052a47d30f688111e86.c,2022-02-04_10-40-07,2022-02-04_11-27-54,http://moss.stanford.edu/results/4/4803751423928,19.0,13.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0383/source_file/2022-02-04_11-25-24_045b9c2a7264de0278f394f82ed649fe2cb605b5.c,2022-02-04_10-40-07,2022-02-04_11-25-24,http://moss.stanford.edu/results/4/4803751423928,19.0,14.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0383/source_file/2022-02-04_11-22-24_78bfede7c45e235198930f9efe6bb6ea107cb3ea.c,2022-02-04_10-40-07,2022-02-04_11-22-24,http://moss.stanford.edu/results/4/4803751423928,19.0,15.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0383/source_file/2022-02-04_11-19-24_361cecb4e5d5b4fd2b91cf985952282912866dd9.c,2022-02-04_10-40-07,2022-02-04_11-19-24,http://moss.stanford.edu/results/4/4803751423928,19.0,21.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0383/source_file/2022-02-04_11-16-24_36dc644639ca53ece986031e4373b06bca6ebb18.c,2022-02-04_10-40-07,2022-02-04_11-16-24,http://moss.stanford.edu/results/4/4803751423928,19.0,25.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0383/source_file/2022-02-04_11-12-54_fc7d6ff0f548a7d0aa05f4d42a75b5e3ed17ede7.c,2022-02-04_10-40-07,2022-02-04_11-12-54,http://moss.stanford.edu/results/4/4803751423928,19.0,26.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0383/source_file/2022-02-04_11-07-54_5366cc5cb9865b7c846b8a8aafc2aafa226ced40.c,2022-02-04_10-40-07,2022-02-04_11-07-54,http://moss.stanford.edu/results/4/4803751423928,19.0,28.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0383/source_file/2022-02-04_11-04-54_7c71666cba2a5958d9557813eed773934bda47a3.c,2022-02-04_10-40-07,2022-02-04_11-04-54,http://moss.stanford.edu/results/4/4803751423928,19.0,29.0,20
aa0612/source_file/2022-02-04_10-40-07_7daa63f9ca43fd56bc05aff771937b902955f85a.c,ab0383/source_file/2022-02-04_11-01-54_46db165c83263096489302df5e7f91e2074abf81.c,2022-02-04_10-40-07,2022-02-04_11-01-54,http://moss.stanford.edu/results/4/4803751423928,19.0,30.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_11-19-38,2022-02-04_10-57-24,http://moss.stanford.edu/results/5/3505829219679,15.0,30.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_10-53-24_7038fe411745c02e7760f9c974e442e57b082b2f.c,2022-02-04_11-19-38,2022-02-04_10-53-24,http://moss.stanford.edu/results/5/3505829219679,15.0,31.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_10-49-23_eb282fe8b0859b1be3436ace62d06733631cadcc.c,2022-02-04_11-19-38,2022-02-04_10-49-23,http://moss.stanford.edu/results/5/3505829219679,15.0,35.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_10-46-53_f6e569fe9d370dd42329a649f01814a70072cb73.c,2022-02-04_11-19-38,2022-02-04_10-46-53,http://moss.stanford.edu/results/5/3505829219679,15.0,36.0,20
aa0612/source_file/2022-02-04_11-19-38_d4d92bf6ba0ee96488f133b7862ec9ae0e5a89f9.c,ab0383/source_file/2022-02-04_10-43-53_a8aa9035c631c37debcd4f3843c7a29a5ccec346.c,2022-02-04_11-19-38,2022-02-04_10-43-53,http://moss.stanford.edu/results/5/3505829219679,15.0,37.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_11-17-38,2022-02-04_10-57-24,http://moss.stanford.edu/results/5/3505829219679,16.0,30.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_10-53-24_7038fe411745c02e7760f9c974e442e57b082b2f.c,2022-02-04_11-17-38,2022-02-04_10-53-24,http://moss.stanford.edu/results/5/3505829219679,16.0,31.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_10-49-23_eb282fe8b0859b1be3436ace62d06733631cadcc.c,2022-02-04_11-17-38,2022-02-04_10-49-23,http://moss.stanford.edu/results/5/3505829219679,16.0,35.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_10-46-53_f6e569fe9d370dd42329a649f01814a70072cb73.c,2022-02-04_11-17-38,2022-02-04_10-46-53,http://moss.stanford.edu/results/5/3505829219679,16.0,36.0,20
aa0612/source_file/2022-02-04_11-17-38_d02098bf737d2070b9f6cc27ba9df821929b19b9.c,ab0383/source_file/2022-02-04_10-43-53_a8aa9035c631c37debcd4f3843c7a29a5ccec346.c,2022-02-04_11-17-38,2022-02-04_10-43-53,http://moss.stanford.edu/results/5/3505829219679,16.0,37.0,20
aa0612/source_file/2022-02-04_11-14-08_28b6f6aa0aacf5f4cd505e4b9df7d6df9e105459.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_11-14-08,2022-02-04_10-57-24,http://moss.stanford.edu/results/5/3505829219679,16.0,30.0,20
aa0612/source_file/2022-02-04_11-14-08_28b6f6aa0aacf5f4cd505e4b9df7d6df9e105459.c,ab0383/source_file/2022-02-04_10-53-24_7038fe411745c02e7760f9c974e442e57b082b2f.c,2022-02-04_11-14-08,2022-02-04_10-53-24,http://moss.stanford.edu/results/5/3505829219679,16.0,31.0,20
aa0612/source_file/2022-02-04_11-14-08_28b6f6aa0aacf5f4cd505e4b9df7d6df9e105459.c,ab0383/source_file/2022-02-04_10-49-23_eb282fe8b0859b1be3436ace62d06733631cadcc.c,2022-02-04_11-14-08,2022-02-04_10-49-23,http://moss.stanford.edu/results/5/3505829219679,16.0,35.0,20
aa0612/source_file/2022-02-04_11-14-08_28b6f6aa0aacf5f4cd505e4b9df7d6df9e105459.c,ab0383/source_file/2022-02-04_10-46-53_f6e569fe9d370dd42329a649f01814a70072cb73.c,2022-02-04_11-14-08,2022-02-04_10-46-53,http://moss.stanford.edu/results/5/3505829219679,16.0,36.0,20
aa0612/source_file/2022-02-04_11-14-08_28b6f6aa0aacf5f4cd505e4b9df7d6df9e105459.c,ab0383/source_file/2022-02-04_10-43-53_a8aa9035c631c37debcd4f3843c7a29a5ccec346.c,2022-02-04_11-14-08,2022-02-04_10-43-53,http://moss.stanford.edu/results/5/3505829219679,16.0,37.0,20
aa0612/source_file/2022-02-04_11-11-08_bb7fd72fe7d167a804a5a40afcaba72e0c045e6c.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_11-11-08,2022-02-04_10-57-24,http://moss.stanford.edu/results/5/3505829219679,16.0,30.0,20
aa0612/source_file/2022-02-04_11-11-08_bb7fd72fe7d167a804a5a40afcaba72e0c045e6c.c,ab0383/source_file/2022-02-04_10-53-24_7038fe411745c02e7760f9c974e442e57b082b2f.c,2022-02-04_11-11-08,2022-02-04_10-53-24,http://moss.stanford.edu/results/5/3505829219679,16.0,31.0,20
aa0612/source_file/2022-02-04_11-11-08_bb7fd72fe7d167a804a5a40afcaba72e0c045e6c.c,ab0383/source_file/2022-02-04_10-49-23_eb282fe8b0859b1be3436ace62d06733631cadcc.c,2022-02-04_11-11-08,2022-02-04_10-49-23,http://moss.stanford.edu/results/5/3505829219679,16.0,35.0,20
aa0612/source_file/2022-02-04_11-11-08_bb7fd72fe7d167a804a5a40afcaba72e0c045e6c.c,ab0383/source_file/2022-02-04_10-46-53_f6e569fe9d370dd42329a649f01814a70072cb73.c,2022-02-04_11-11-08,2022-02-04_10-46-53,http://moss.stanford.edu/results/5/3505829219679,16.0,36.0,20
aa0612/source_file/2022-02-04_11-11-08_bb7fd72fe7d167a804a5a40afcaba72e0c045e6c.c,ab0383/source_file/2022-02-04_10-43-53_a8aa9035c631c37debcd4f3843c7a29a5ccec346.c,2022-02-04_11-11-08,2022-02-04_10-43-53,http://moss.stanford.edu/results/5/3505829219679,16.0,37.0,20
aa0612/source_file/2022-02-04_11-07-38_9b37e17491d0dea7542c27918e1658232bc6385e.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_11-07-38,2022-02-04_10-57-24,http://moss.stanford.edu/results/5/3505829219679,17.0,30.0,20
aa0612/source_file/2022-02-04_11-07-38_9b37e17491d0dea7542c27918e1658232bc6385e.c,ab0383/source_file/2022-02-04_10-53-24_7038fe411745c02e7760f9c974e442e57b082b2f.c,2022-02-04_11-07-38,2022-02-04_10-53-24,http://moss.stanford.edu/results/5/3505829219679,17.0,31.0,20
aa0612/source_file/2022-02-04_11-07-38_9b37e17491d0dea7542c27918e1658232bc6385e.c,ab0383/source_file/2022-02-04_10-49-23_eb282fe8b0859b1be3436ace62d06733631cadcc.c,2022-02-04_11-07-38,2022-02-04_10-49-23,http://moss.stanford.edu/results/5/3505829219679,17.0,35.0,20
aa0612/source_file/2022-02-04_11-07-38_9b37e17491d0dea7542c27918e1658232bc6385e.c,ab0383/source_file/2022-02-04_10-46-53_f6e569fe9d370dd42329a649f01814a70072cb73.c,2022-02-04_11-07-38,2022-02-04_10-46-53,http://moss.stanford.edu/results/5/3505829219679,17.0,36.0,20
aa0612/source_file/2022-02-04_11-07-38_9b37e17491d0dea7542c27918e1658232bc6385e.c,ab0383/source_file/2022-02-04_10-43-53_a8aa9035c631c37debcd4f3843c7a29a5ccec346.c,2022-02-04_11-07-38,2022-02-04_10-43-53,http://moss.stanford.edu/results/5/3505829219679,17.0,37.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_11-05-38,2022-02-04_10-57-24,http://moss.stanford.edu/results/5/3505829219679,17.0,30.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-53-24_7038fe411745c02e7760f9c974e442e57b082b2f.c,2022-02-04_11-05-38,2022-02-04_10-53-24,http://moss.stanford.edu/results/5/3505829219679,17.0,31.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-49-23_eb282fe8b0859b1be3436ace62d06733631cadcc.c,2022-02-04_11-05-38,2022-02-04_10-49-23,http://moss.stanford.edu/results/5/3505829219679,17.0,35.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-46-53_f6e569fe9d370dd42329a649f01814a70072cb73.c,2022-02-04_11-05-38,2022-02-04_10-46-53,http://moss.stanford.edu/results/5/3505829219679,17.0,36.0,20
aa0612/source_file/2022-02-04_11-05-38_47331c1ccec701c27a3bfbf70394d87b8e7199d2.c,ab0383/source_file/2022-02-04_10-43-53_a8aa9035c631c37debcd4f3843c7a29a5ccec346.c,2022-02-04_11-05-38,2022-02-04_10-43-53,http://moss.stanford.edu/results/5/3505829219679,17.0,37.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_11-03-08,2022-02-04_10-57-24,http://moss.stanford.edu/results/5/3505829219679,18.0,30.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-53-24_7038fe411745c02e7760f9c974e442e57b082b2f.c,2022-02-04_11-03-08,2022-02-04_10-53-24,http://moss.stanford.edu/results/5/3505829219679,18.0,31.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-49-23_eb282fe8b0859b1be3436ace62d06733631cadcc.c,2022-02-04_11-03-08,2022-02-04_10-49-23,http://moss.stanford.edu/results/5/3505829219679,18.0,35.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-46-53_f6e569fe9d370dd42329a649f01814a70072cb73.c,2022-02-04_11-03-08,2022-02-04_10-46-53,http://moss.stanford.edu/results/5/3505829219679,18.0,36.0,20
aa0612/source_file/2022-02-04_11-03-08_08bf185cf7bf84ccc38ad8b3cb6513676bcfa7ae.c,ab0383/source_file/2022-02-04_10-43-53_a8aa9035c631c37debcd4f3843c7a29a5ccec346.c,2022-02-04_11-03-08,2022-02-04_10-43-53,http://moss.stanford.edu/results/5/3505829219679,18.0,37.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_11-00-37,2022-02-04_10-57-24,http://moss.stanford.edu/results/5/3505829219679,18.0,30.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_10-53-24_7038fe411745c02e7760f9c974e442e57b082b2f.c,2022-02-04_11-00-37,2022-02-04_10-53-24,http://moss.stanford.edu/results/5/3505829219679,18.0,31.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_10-49-23_eb282fe8b0859b1be3436ace62d06733631cadcc.c,2022-02-04_11-00-37,2022-02-04_10-49-23,http://moss.stanford.edu/results/5/3505829219679,18.0,35.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_10-46-53_f6e569fe9d370dd42329a649f01814a70072cb73.c,2022-02-04_11-00-37,2022-02-04_10-46-53,http://moss.stanford.edu/results/5/3505829219679,18.0,36.0,20
aa0612/source_file/2022-02-04_11-00-37_981cc168fe22ec2f89e49059eb3930009bf6d645.c,ab0383/source_file/2022-02-04_10-43-53_a8aa9035c631c37debcd4f3843c7a29a5ccec346.c,2022-02-04_11-00-37,2022-02-04_10-43-53,http://moss.stanford.edu/results/5/3505829219679,18.0,37.0,20
aa0612/source_file/2022-02-04_10-57-37_2acb8322d35d3df846a832f5e5d9f17a1f69b8fd.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_10-57-37,2022-02-04_10-57-24,http://moss.stanford.edu/results/5/3505829219679,16.0,30.0,20
aa0612/source_file/2022-02-04_10-57-37_2acb8322d35d3df846a832f5e5d9f17a1f69b8fd.c,ab0383/source_file/2022-02-04_10-53-24_7038fe411745c02e7760f9c974e442e57b082b2f.c,2022-02-04_10-57-37,2022-02-04_10-53-24,http://moss.stanford.edu/results/5/3505829219679,16.0,31.0,20
aa0612/source_file/2022-02-04_10-57-37_2acb8322d35d3df846a832f5e5d9f17a1f69b8fd.c,ab0383/source_file/2022-02-04_10-49-23_eb282fe8b0859b1be3436ace62d06733631cadcc.c,2022-02-04_10-57-37,2022-02-04_10-49-23,http://moss.stanford.edu/results/5/3505829219679,16.0,35.0,20
aa0612/source_file/2022-02-04_10-57-37_2acb8322d35d3df846a832f5e5d9f17a1f69b8fd.c,ab0383/source_file/2022-02-04_10-46-53_f6e569fe9d370dd42329a649f01814a70072cb73.c,2022-02-04_10-57-37,2022-02-04_10-46-53,http://moss.stanford.edu/results/5/3505829219679,16.0,36.0,20
aa0612/source_file/2022-02-04_10-57-37_2acb8322d35d3df846a832f5e5d9f17a1f69b8fd.c,ab0383/source_file/2022-02-04_10-43-53_a8aa9035c631c37debcd4f3843c7a29a5ccec346.c,2022-02-04_10-57-37,2022-02-04_10-43-53,http://moss.stanford.edu/results/5/3505829219679,16.0,37.0,20
aa0612/source_file/2022-02-04_10-55-37_d7ee73e142d80bd14e67fa44599a9249accf3ce6.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_10-55-37,2022-02-04_10-57-24,http://moss.stanford.edu/results/5/3505829219679,16.0,30.0,20
aa0612/source_file/2022-02-04_10-55-37_d7ee73e142d80bd14e67fa44599a9249accf3ce6.c,ab0383/source_file/2022-02-04_10-53-24_7038fe411745c02e7760f9c974e442e57b082b2f.c,2022-02-04_10-55-37,2022-02-04_10-53-24,http://moss.stanford.edu/results/5/3505829219679,16.0,31.0,20
aa0612/source_file/2022-02-04_10-55-37_d7ee73e142d80bd14e67fa44599a9249accf3ce6.c,ab0383/source_file/2022-02-04_10-49-23_eb282fe8b0859b1be3436ace62d06733631cadcc.c,2022-02-04_10-55-37,2022-02-04_10-49-23,http://moss.stanford.edu/results/5/3505829219679,16.0,35.0,20
aa0612/source_file/2022-02-04_10-55-37_d7ee73e142d80bd14e67fa44599a9249accf3ce6.c,ab0383/source_file/2022-02-04_10-46-53_f6e569fe9d370dd42329a649f01814a70072cb73.c,2022-02-04_10-55-37,2022-02-04_10-46-53,http://moss.stanford.edu/results/5/3505829219679,16.0,36.0,20
aa0612/source_file/2022-02-04_10-55-37_d7ee73e142d80bd14e67fa44599a9249accf3ce6.c,ab0383/source_file/2022-02-04_10-43-53_a8aa9035c631c37debcd4f3843c7a29a5ccec346.c,2022-02-04_10-55-37,2022-02-04_10-43-53,http://moss.stanford.edu/results/5/3505829219679,16.0,37.0,20
aa0612/source_file/2022-02-04_10-51-07_10eb064d7902764d824755f08c4bd47d91c72186.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_10-51-07,2022-02-04_10-57-24,http://moss.stanford.edu/results/5/3505829219679,17.0,30.0,20
aa0612/source_file/2022-02-04_10-51-07_10eb064d7902764d824755f08c4bd47d91c72186.c,ab0383/source_file/2022-02-04_10-53-24_7038fe411745c02e7760f9c974e442e57b082b2f.c,2022-02-04_10-51-07,2022-02-04_10-53-24,http://moss.stanford.edu/results/5/3505829219679,17.0,31.0,20
aa0612/source_file/2022-02-04_10-51-07_10eb064d7902764d824755f08c4bd47d91c72186.c,ab0383/source_file/2022-02-04_10-49-23_eb282fe8b0859b1be3436ace62d06733631cadcc.c,2022-02-04_10-51-07,2022-02-04_10-49-23,http://moss.stanford.edu/results/5/3505829219679,17.0,35.0,20
aa0612/source_file/2022-02-04_10-51-07_10eb064d7902764d824755f08c4bd47d91c72186.c,ab0383/source_file/2022-02-04_10-46-53_f6e569fe9d370dd42329a649f01814a70072cb73.c,2022-02-04_10-51-07,2022-02-04_10-46-53,http://moss.stanford.edu/results/5/3505829219679,17.0,36.0,20
aa0612/source_file/2022-02-04_10-51-07_10eb064d7902764d824755f08c4bd47d91c72186.c,ab0383/source_file/2022-02-04_10-43-53_a8aa9035c631c37debcd4f3843c7a29a5ccec346.c,2022-02-04_10-51-07,2022-02-04_10-43-53,http://moss.stanford.edu/results/5/3505829219679,17.0,37.0,20
aa0612/source_file/2022-02-04_10-48-37_249c9902e3b324e033ace16790986ef95e4a585e.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_10-48-37,2022-02-04_10-57-24,http://moss.stanford.edu/results/5/3505829219679,17.0,30.0,20
aa0612/source_file/2022-02-04_10-48-37_249c9902e3b324e033ace16790986ef95e4a585e.c,ab0383/source_file/2022-02-04_10-53-24_7038fe411745c02e7760f9c974e442e57b082b2f.c,2022-02-04_10-48-37,2022-02-04_10-53-24,http://moss.stanford.edu/results/5/3505829219679,17.0,31.0,20
aa0612/source_file/2022-02-04_10-48-37_249c9902e3b324e033ace16790986ef95e4a585e.c,ab0383/source_file/2022-02-04_10-49-23_eb282fe8b0859b1be3436ace62d06733631cadcc.c,2022-02-04_10-48-37,2022-02-04_10-49-23,http://moss.stanford.edu/results/5/3505829219679,17.0,35.0,20
aa0612/source_file/2022-02-04_10-48-37_249c9902e3b324e033ace16790986ef95e4a585e.c,ab0383/source_file/2022-02-04_10-46-53_f6e569fe9d370dd42329a649f01814a70072cb73.c,2022-02-04_10-48-37,2022-02-04_10-46-53,http://moss.stanford.edu/results/5/3505829219679,17.0,36.0,20
aa0612/source_file/2022-02-04_10-48-37_249c9902e3b324e033ace16790986ef95e4a585e.c,ab0383/source_file/2022-02-04_10-43-53_a8aa9035c631c37debcd4f3843c7a29a5ccec346.c,2022-02-04_10-48-37,2022-02-04_10-43-53,http://moss.stanford.edu/results/5/3505829219679,17.0,37.0,20
aa0612/source_file/2022-02-04_10-45-07_a7d46d27c2d2aa0a751189c53fb68a6c3fdc2f9a.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_10-45-07,2022-02-04_10-57-24,http://moss.stanford.edu/results/5/3505829219679,18.0,30.0,20
aa0612/source_file/2022-02-04_10-45-07_a7d46d27c2d2aa0a751189c53fb68a6c3fdc2f9a.c,ab0383/source_file/2022-02-04_10-53-24_7038fe411745c02e7760f9c974e442e57b082b2f.c,2022-02-04_10-45-07,2022-02-04_10-53-24,http://moss.stanford.edu/results/5/3505829219679,18.0,31.0,20
aa0612/source_file/2022-02-04_10-45-07_a7d46d27c2d2aa0a751189c53fb68a6c3fdc2f9a.c,ab0383/source_file/2022-02-04_10-49-23_eb282fe8b0859b1be3436ace62d06733631cadcc.c,2022-02-04_10-45-07,2022-02-04_10-49-23,http://moss.stanford.edu/results/5/3505829219679,18.0,35.0,20
aa0612/source_file/2022-02-04_10-45-07_a7d46d27c2d2aa0a751189c53fb68a6c3fdc2f9a.c,ab0383/source_file/2022-02-04_10-46-53_f6e569fe9d370dd42329a649f01814a70072cb73.c,2022-02-04_10-45-07,2022-02-04_10-46-53,http://moss.stanford.edu/results/5/3505829219679,18.0,36.0,20
aa0612/source_file/2022-02-04_10-45-07_a7d46d27c2d2aa0a751189c53fb68a6c3fdc2f9a.c,ab0383/source_file/2022-02-04_10-43-53_a8aa9035c631c37debcd4f3843c7a29a5ccec346.c,2022-02-04_10-45-07,2022-02-04_10-43-53,http://moss.stanford.edu/results/5/3505829219679,18.0,37.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0383/source_file/2022-02-04_10-57-24_27b1f906a6d5a32dec2075985fa05132e6eeb6f2.c,2022-02-04_10-42-07,2022-02-04_10-57-24,http://moss.stanford.edu/results/5/3505829219679,18.0,30.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0383/source_file/2022-02-04_10-53-24_7038fe411745c02e7760f9c974e442e57b082b2f.c,2022-02-04_10-42-07,2022-02-04_10-53-24,http://moss.stanford.edu/results/5/3505829219679,18.0,31.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0383/source_file/2022-02-04_10-49-23_eb282fe8b0859b1be3436ace62d06733631cadcc.c,2022-02-04_10-42-07,2022-02-04_10-49-23,http://moss.stanford.edu/results/5/3505829219679,18.0,35.0,20
aa0612/source_file/2022-02-04_10-42-07_d0228a3a932d0794f28a2f33ac39db49b3c373c5.c,ab0383/source_file/2022-02-04_10-46-53_f6e569fe9d370dd42329a649f01814a70072cb73.c,2022-02-04_10-42-07,2022-02-04_10-46-53,http://moss.stanford.edu/results/5/3505829219679,18.0,36.0,20
